country,cluster,reproduction_rate,positive_rate,stringency_index
Mozambique,5,0.014,0,56.48
Myanmar,4,0,0,69.44
Namibia,4,0,0,66.67
Nepal,6,0.004,0,96.3
Netherlands,9,0,1.19,79.63
New Zealand,6,0.023,1.07,96.3
Nicaragua,0,0,0,15.74
Niger,4,0,1.06,61.11
Nigeria,8,0,1.24,82.87
North Macedonia,3,0.12,1.27,0
Norway,9,0.069,0.87,79.63
Oman,8,0,1.3,85.19
Pakistan,6,0.089,1.54,96.3
Palestine,6,0,0.82,96.3
Panama,1,0.269,1.5,90.74
Papua New Guinea,4,0,0,74.07
Paraguay,6,0.048,0.88,93.52
Peru,6,0,1.9,94.44
Philippines,7,0,1.31,100
Poland,9,0,1.45,81.48
Portugal,8,0.088,1.25,82.41
Qatar,8,0.063,2.22,86.11
Romania,8,0.109,1.43,87.04
Russia,8,0.011,2.12,85.19
Rwanda,1,0,0.47,90.74
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,8,0,1.1,83.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,0.022,1.64,91.67
Senegal,9,0.068,0.87,77.78
Serbia,7,0.259,1.74,100
Seychelles,5,0,0,52.78
Sierra Leone,1,0,0,88.89
Singapore,5,0,1.71,48.15
Slovakia,4,0.021,1.21,75
Slovenia,1,0.038,0.9,89.81
Solomon Islands,5,0,0,44.44
Somalia,5,0,0,52.78
South Africa,8,0.018,0.91,87.96
South Korea,9,0.009,0.56,82.41
South Sudan,4,0,0,73.15
Spain,8,0,1.25,85.19
Sri Lanka,7,0.028,0.97,100
Sudan,9,0,0,76.85
Suriname,9,0,0,82.41
Sweden,4,0,1.34,64.81
Switzerland,4,0.144,1,73.15
Syria,8,0,0,87.04
Taiwan,0,0.009,0.57,31.48
Tajikistan,0,0,0,19.44
Tanzania,5,0,0,47.22
Thailand,9,0.032,1,76.85
Timor,4,0,0,75
Togo,4,0.028,0,73.15
Trinidad and Tobago,9,0,0.14,79.63
Tunisia,1,0.061,1,90.74
Turkey,9,0.154,1.6,75.93
Uganda,6,0,0,93.52
Ukraine,1,0,1.63,88.89
United Arab Emirates,1,0.006,1.95,89.81
United Kingdom,9,0,1.36,79.63
United States,4,0,1.42,72.69
Uruguay,4,0.048,0.98,72.22
Uzbekistan,1,0,1.74,90.74
Vanuatu,4,0,0,72.22
Vatican,2,0,0,0
Venezuela,9,0,0.65,82.41
Vietnam,6,0.001,0.48,96.3
Yemen,5,0,0,38.89
Zambia,5,0.008,0,47.22
Zimbabwe,8,0,0,87.96
