country,cluster,reproduction_rate,positive_rate,stringency_index
Malta,9,0.022,0.9,0
Marshall Islands,9,0,0,0
Mauritania,6,0.002,0,77.78
Mauritius,2,0,0.49,82.41
Mexico,2,0.201,1.61,82.41
Moldova,8,0,1.36,87.04
Monaco,8,0,0,85.19
Mongolia,0,0,0,65.74
Montenegro,9,0,0.58,0
Morocco,5,0.17,1.39,93.52
Mozambique,1,0.035,0,56.48
Myanmar,7,0.024,0,81.48
Namibia,0,0,0,66.67
Nepal,3,0.001,0,96.3
Netherlands,7,0.215,1.07,79.63
New Zealand,3,0.014,0.64,96.3
Nicaragua,4,0,0,15.74
Niger,1,0,0.97,61.11
Nigeria,2,0,1.39,82.87
North Macedonia,9,0.098,1.24,0
Norway,7,0.059,0.74,79.63
Oman,5,0,1.31,92.59
Pakistan,3,0.059,1.44,96.3
Palestine,3,0,0.44,96.3
Panama,5,0.274,1.31,90.74
Papua New Guinea,2,0,0,82.41
Paraguay,5,0.019,0.96,94.44
Peru,5,0,1.79,94.44
Philippines,3,0.11,1.14,100
Poland,2,0,1.16,83.33
Portugal,8,0.078,1.02,87.96
Qatar,8,0.103,1.46,86.11
Romania,8,0.103,1.23,87.04
Russia,2,0.017,2.04,85.19
Rwanda,5,0,0.57,90.74
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,8,0,1.12,87.04
Sao Tome and Principe,9,0,0,0
Saudi Arabia,5,0.041,1.68,91.67
Senegal,6,0.059,1.09,77.78
Serbia,3,0.157,1.46,100
Seychelles,5,0,0,93.52
Sierra Leone,6,0,0,75.93
Singapore,7,0,2.04,79.63
Slovakia,8,0.02,1.12,87.04
Slovenia,5,0.029,0.76,89.81
Solomon Islands,1,0,0,44.44
Somalia,1,0,0,60.19
South Africa,8,0.022,1.36,87.96
South Korea,2,0.005,0.47,82.41
South Sudan,2,0,0,84.26
Spain,8,0,1.08,85.19
Sri Lanka,3,0.012,1.14,100
Sudan,6,0,0,76.85
Suriname,2,0,0,82.41
Sweden,0,0,1.29,64.81
Switzerland,0,0.132,0.79,73.15
Syria,8,0,0,87.04
Taiwan,4,0.002,0.5,31.48
Tajikistan,4,0,0,22.22
Tanzania,1,0,0,50
Thailand,6,0.014,0.84,76.85
Timor,6,0,0,75
Togo,0,0.026,0,73.15
Trinidad and Tobago,7,0,0.13,79.63
Tunisia,5,0.032,0.91,90.74
Turkey,6,0.154,1.38,77.78
Uganda,5,0.001,0,93.52
Ukraine,8,0,1.7,88.89
United Arab Emirates,5,0.008,1.56,89.81
United Kingdom,7,0.285,0.89,79.63
United States,0,0,1.12,72.69
Uruguay,0,0.021,0.97,72.22
Uzbekistan,5,0,1.55,90.74
Vanuatu,6,0,0,77.78
Vatican,9,0,0,0
Venezuela,2,0,0.9,82.41
Vietnam,3,0.001,0.39,96.3
Yemen,1,0,0,40.74
Zambia,1,0.007,0,50.93
Zimbabwe,8,0,0,87.96
