country,cluster,reproduction_rate,positive_rate,stringency_index
Togo,6,0.008,0,73.15
Trinidad and Tobago,1,0,0.15,90.74
Tunisia,1,0.026,0.72,90.74
Turkey,5,0.087,0.68,75.93
Uganda,7,0,0,93.52
Ukraine,2,0.101,1.17,88.89
United Arab Emirates,2,0.021,1.19,87.04
United Kingdom,8,0.167,1,79.63
United States,6,0,0.96,72.69
Uruguay,9,0.021,0.97,61.11
Uzbekistan,1,0,0.89,90.74
Vanuatu,5,0,0,77.78
Vatican,4,0,0,0
Venezuela,3,0,0.91,82.41
Vietnam,5,0,0.24,76.85
Yemen,9,0,0,40.74
Zambia,6,0.009,0,65.28
Zimbabwe,2,0,0,87.96
