country,cluster,reproduction_rate,positive_rate,stringency_index
United Kingdom,8,0.081,0.9,63.89
United States,9,0,1.2,75.46
Uruguay,5,0.021,1.21,43.52
Uzbekistan,2,0,0.92,39.81
Vanuatu,7,0,0,30.56
Vatican,3,0,0,0
Venezuela,9,0,0.98,84.26
Vietnam,5,0,1.2,43.06
Yemen,6,0,1.22,24.07
Zambia,5,0.007,0.9,45.37
Zimbabwe,8,0.053,1.26,67.59
