country,cluster,reproduction_rate,positive_rate,stringency_index
Finland,8,0.016,0.76,53.7
France,2,0,0.98,76.85
Gabon,9,0,1.14,80.56
Gambia,2,0,0,77.78
Georgia,3,0,0.87,96.3
Germany,8,0,0.76,61.57
Ghana,8,0.047,1.28,62.04
Greece,5,0.003,0.86,68.52
Grenada,0,0,0,0
Guatemala,3,0.189,1.38,96.3
Guinea,2,0,1.12,78.7
Guinea-Bissau,0,0,0.82,0
Guyana,4,0,0.53,87.04
Haiti,4,0,1.44,89.81
Honduras,3,0,1.32,100
Hungary,5,0.01,0.83,66.67
Iceland,7,0,0.42,50
India,2,0.047,1.32,79.17
Indonesia,6,0.14,1.2,74.54
International,0,0,0,0
Iran,7,0.131,1.29,45.37
Iraq,9,0.031,1.39,82.41
Ireland,9,0.027,0.57,83.33
Israel,2,0.003,0.48,77.78
Italy,5,0.014,0.64,63.89
Jamaica,4,0.01,0.81,87.04
Japan,7,0.011,0.44,40.74
Jordan,2,0,1.15,77.78
Kazakhstan,1,0.012,1.3,83.8
Kenya,4,0.018,1.41,88.89
Kosovo,4,0,0.99,87.04
Kuwait,3,0,1.29,100
Kyrgyzstan,1,0,1.23,84.72
Laos,8,0,0,56.48
Latvia,8,0.005,0.88,61.11
Lebanon,2,0,1.22,77.78
Lesotho,8,0,0,62.04
Liberia,4,0,0.98,87.96
Libya,3,0.002,0,100
Liechtenstein,0,0,0,0
Lithuania,6,0.001,0.9,71.3
Luxembourg,8,0.008,0.75,56.48
Madagascar,6,0.074,1.73,70.37
Malawi,8,0.021,0,60.19
Malaysia,5,0.001,0.96,69.44
Maldives,0,0.069,1.11,0
Mali,8,0,1.07,56.48
Malta,0,0.006,1.3,0
Marshall Islands,0,0,0,0
Mauritania,2,0.102,0,77.78
Mauritius,2,0,0.07,78.7
Mexico,9,0.343,1.28,82.41
Moldova,9,0,1.11,80.56
Monaco,5,0,0,68.52
Mongolia,6,0,0.4,71.3
Montenegro,0,0,0,0
Morocco,3,0.025,0.81,93.52
Mozambique,8,0.02,1.1,56.48
Myanmar,9,0.003,0.76,80.56
Namibia,5,0,0,66.67
Nepal,3,0.019,1.8,92.59
Netherlands,5,0,0.7,68.52
New Zealand,7,0,0.47,39.81
Nicaragua,0,0,0,18.52
Niger,7,0,0.78,33.33
Nigeria,1,0.186,1.21,84.26
North Macedonia,0,0.062,1.14,0
Norway,8,0.005,0.67,58.33
Oman,4,0,1.28,87.96
Pakistan,1,0.104,1.25,85.19
Palestine,3,0,2.4,96.3
Panama,4,0.155,1.07,89.81
Papua New Guinea,8,0,0,56.02
Paraguay,3,0.015,1.01,94.44
Peru,4,0,1.26,92.59
Philippines,3,0.024,1.06,96.3
Poland,9,0.02,1.04,83.33
Portugal,6,0.014,0.9,71.3
Qatar,9,0.338,1.18,83.33
Romania,6,0.028,0.82,75
Russia,2,0.045,0.97,78.24
Rwanda,6,0.001,1.11,73.15
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,5,0,0.68,66.67
Sao Tome and Principe,0,0,0.42,0
Saudi Arabia,4,0.12,1.19,89.81
Senegal,6,0.092,1.05,72.22
Serbia,8,0.013,0.77,51.85
Seychelles,8,0,0,59.26
Sierra Leone,6,0,0.99,70.37
Singapore,9,0.107,0.83,81.48
Slovakia,6,0.002,0.67,73.15
Slovenia,7,0.001,0.46,44.91
Solomon Islands,7,0,0,42.59
Somalia,8,0,0.86,60.19
South Africa,1,0.049,1.39,84.26
South Korea,7,0.002,0.87,43.52
South Sudan,6,0,0.86,73.15
Spain,2,0.014,0.78,79.17
Sri Lanka,9,0.016,1.12,82.41
Sudan,1,0,1.27,87.04
Suriname,2,0,0,79.63
Sweden,5,0,1.12,64.81
Switzerland,8,0.008,0.56,58.33
Syria,4,0,0,87.04
Taiwan,7,0,0.22,25.93
Tajikistan,7,0,1.81,44.44
Tanzania,7,0,0.08,38.89
Thailand,6,0,0.71,73.15
Timor,5,0,0,66.67
Togo,6,0.052,1.03,73.15
Trinidad and Tobago,4,0,0.01,90.74
Tunisia,9,0.001,0.64,83.33
Turkey,2,0.044,0.7,75.93
Uganda,1,0,1.2,86.11
Ukraine,4,0.058,0.93,88.89
United Arab Emirates,6,0.019,1.15,72.22
United Kingdom,6,0.033,0.87,71.3
United States,6,0,0.94,72.69
Uruguay,8,0.005,0.96,61.11
Uzbekistan,1,0,1.11,86.11
Vanuatu,5,0,0,66.67
Vatican,0,0,0,0
Venezuela,1,0,2.17,85.19
Vietnam,5,0,0.35,69.44
Yemen,8,0,1.06,56.48
Zambia,7,0.104,0.9,43.52
Zimbabwe,4,0.004,0,87.96
