country,cluster,reproduction_rate,positive_rate,stringency_index
Marshall Islands,4,0,0,0
Mauritania,5,0.075,0.88,29.63
Mauritius,3,0,0.11,16.67
Mexico,7,0.492,0.98,70.83
Moldova,9,0,1.08,57.41
Monaco,4,0,1.39,0
Mongolia,1,0,0.21,60.19
Montenegro,4,0,0.89,0
Morocco,7,0.051,1.29,70.37
Mozambique,7,0.044,1.12,75
Myanmar,7,0.001,1.19,74.07
Namibia,2,0.104,1.25,52.31
Nepal,6,0.048,1.34,84.26
Netherlands,8,0,1.41,39.81
New Zealand,3,0,1.06,22.22
Nicaragua,3,0,0.33,20.37
Niger,3,0,0.72,17.59
Nigeria,7,0.089,0.91,69.44
North Macedonia,4,0.086,0.99,0
Norway,8,0.006,1.38,40.74
Oman,6,0,0.96,89.81
Pakistan,0,0.036,0.8,47.69
Palestine,6,0,1.1,83.33
Panama,6,0.336,0.97,80.56
Papua New Guinea,6,0,0.83,80.56
Paraguay,6,0.16,1.35,78.7
Peru,6,0,1.13,81.48
Philippines,6,0.136,1.19,79.63
Poland,8,0.031,1.12,39.81
Portugal,1,0.013,0.99,66.2
Qatar,6,0.09,1.11,77.78
Romania,8,0.073,1.05,42.59
Russia,7,0.019,0.95,68.06
Rwanda,7,0.002,1.16,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,5,0,0.16,33.33
Sao Tome and Principe,4,0,0.52,0
Saudi Arabia,7,0.023,0.86,71.3
Senegal,5,0.087,1.11,32.41
Serbia,9,0.03,0.8,55.56
Seychelles,5,0,0.18,34.26
Sierra Leone,5,0,0.96,32.41
Singapore,2,0.019,0.57,50
Slovakia,5,0.018,1.28,35.19
Slovenia,2,0.015,1.16,50
Solomon Islands,5,0,0,36.11
Somalia,3,0,0.71,23.15
South Africa,6,0.224,0.63,80.56
South Korea,0,0.005,1.12,44.91
South Sudan,6,0,0.89,81.48
Spain,1,0.072,1.44,60.65
Sri Lanka,8,0.005,1.02,41.67
Sudan,7,0,1.03,69.91
Suriname,6,0,1.09,79.63
Sweden,9,0.038,1.07,59.26
Switzerland,8,0.028,1.18,43.06
Syria,1,0,1.4,65.74
Taiwan,3,0.002,0.72,23.15
Tajikistan,0,0,1.18,47.22
Tanzania,5,0,0,27.78
Thailand,2,0.001,1.02,52.78
Timor,5,0,0,29.63
Togo,0,0.019,1.05,45.37
Trinidad and Tobago,1,0.042,2.1,60.19
Tunisia,3,0.018,1.46,24.07
Turkey,0,0.02,1.1,48.15
Uganda,6,0.005,1.49,81.48
Ukraine,9,0.08,1.15,57.87
United Arab Emirates,8,0.004,0.97,43.52
United Kingdom,7,0.006,1.09,69.91
United States,7,0,0.91,67.13
Uruguay,3,0.005,1.08,26.85
Uzbekistan,7,0,1.01,73.15
Vanuatu,1,0,0,66.67
Vatican,4,0,0,0
Venezuela,6,0,1.21,86.11
Vietnam,7,0.002,1.04,75.46
Yemen,5,0,0.99,31.48
Zambia,2,0.231,0.89,50.93
Zimbabwe,6,0.069,1.08,80.56
