country,cluster,reproduction_rate,positive_rate,stringency_index
Nigeria,9,0.133,0.89,73.15
North Macedonia,1,0.096,0.94,0
Norway,0,0.004,1.57,40.74
Oman,4,0,0.96,94.44
Pakistan,2,0.043,0.72,66.67
Palestine,4,0,0.89,83.33
Panama,4,0.324,1,80.56
Papua New Guinea,3,0,0,49.07
Paraguay,4,0.099,1.25,78.7
Peru,4,0,1.18,81.48
Philippines,9,0.105,1.41,76.85
Poland,0,0.028,1.23,39.81
Portugal,2,0.013,0.86,65.28
Qatar,9,0.064,0.68,77.78
Romania,0,0.058,1.13,42.59
Russia,9,0.02,0.94,68.06
Rwanda,9,0.008,0.95,75.93
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,0,0.12,33.33
Sao Tome and Principe,1,0,0.5,0
Saudi Arabia,2,0.031,0.82,65.74
Senegal,7,0.078,0.96,32.41
Serbia,8,0.038,0.9,55.56
Seychelles,7,0,0.18,23.15
Sierra Leone,7,0,0.96,32.41
Singapore,3,0.016,1,50
Slovakia,0,0.014,1.26,35.19
Slovenia,3,0.019,0.96,50
Solomon Islands,0,0,0,36.11
Somalia,7,0,0.73,31.48
South Africa,4,0.251,0.79,80.56
South Korea,3,0.004,0.7,44.91
South Sudan,4,0,0.88,80.56
Spain,2,0.051,1.5,64.35
Sri Lanka,0,0.004,0.77,41.67
Sudan,9,0,1.02,71.3
Suriname,9,0,1.15,75.93
Sweden,2,0.029,1.04,59.26
Switzerland,3,0.03,1.17,43.06
Syria,9,0,1.41,69.44
Taiwan,7,0.012,0.61,23.15
Tajikistan,3,0,0.97,49.07
Tanzania,7,0,0,27.78
Thailand,8,0.001,1.02,52.78
Timor,7,0,0,29.63
Togo,3,0.036,1.05,45.37
Trinidad and Tobago,2,0.02,1.99,60.19
Tunisia,7,0.018,1.35,26.85
Turkey,0,0.022,1.04,42.59
Uganda,9,0.004,1.3,76.85
Ukraine,3,0.079,1.16,48.61
United Arab Emirates,3,0.006,0.87,43.52
United Kingdom,9,0.006,1.06,69.91
United States,2,0,0.91,67.13
Uruguay,7,0.007,1.08,23.15
Uzbekistan,9,0,1.11,73.15
Vanuatu,2,0,0,66.67
Vatican,5,0,0,0
Venezuela,4,0,1.25,86.11
Vietnam,9,0,1.68,75.46
Yemen,7,0,0.86,31.48
Zambia,8,0.206,0.89,50.93
Zimbabwe,4,0.143,1.19,80.56
