country,cluster,reproduction_rate,positive_rate,stringency_index
Jordan,5,0,1.57,56.48
Kazakhstan,7,0.059,0.54,79.63
Kenya,3,0.07,0.74,70.37
Kosovo,3,0,0.89,69.44
Kuwait,1,0.154,1,65.74
Kyrgyzstan,3,0,0.66,73.61
Laos,6,0,0,36.11
Latvia,2,0.002,1.09,41.67
Lebanon,1,0,1.21,64.81
Lesotho,3,0,0.98,71.3
Liberia,1,0,0.9,64.81
Libya,0,0.12,1.21,87.96
Liechtenstein,4,0,0.14,0
Lithuania,6,0.009,1.18,34.26
Luxembourg,8,0.009,0.99,47.22
Madagascar,3,0.19,0.76,72.22
Malawi,1,0.082,0.84,64.81
Malaysia,5,0.001,1.02,57.41
Maldives,4,0.126,1.04,0
Mali,8,0,1.09,47.22
Malta,4,0.017,1,0
Marshall Islands,4,0,0,0
Mauritania,6,0.08,0.87,29.63
Mauritius,9,0,0.3,16.67
Mexico,3,0.456,0.97,74.54
Moldova,5,0,1.09,57.41
Monaco,4,0,0.47,0
Mongolia,1,0,0.32,60.19
Montenegro,4,0,1.1,0
Morocco,3,0.063,1.09,70.37
Mozambique,1,0.054,1.11,64.35
Myanmar,7,0.012,1.98,77.78
Namibia,1,0.162,1.12,61.11
Nepal,7,0.067,1.27,82.41
Netherlands,8,0,1.03,50.93
New Zealand,3,0.001,1.07,68.98
Nicaragua,9,0,0.37,20.37
Niger,9,0,0.75,17.59
Nigeria,1,0.104,0.83,65.74
North Macedonia,4,0.073,0.96,0
Norway,2,0.003,1.16,37.96
Oman,0,0,1.03,86.11
Pakistan,8,0.023,0.86,47.69
Palestine,7,0,1.27,83.33
Panama,7,0.158,0.94,81.48
Papua New Guinea,8,0,0.78,47.22
Paraguay,7,0.2,1.22,81.48
Peru,0,0,1.03,85.19
Philippines,3,0.122,0.97,68.98
Poland,2,0.032,1.01,39.81
Portugal,5,0.015,1.18,55.09
Qatar,7,0.048,0.88,77.78
Romania,2,0.059,1,42.59
Russia,5,0.017,0.97,54.17
Rwanda,7,0.027,1.35,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,6,0,0.25,33.33
Sao Tome and Principe,4,0,0.57,0
Saudi Arabia,1,0.019,0.85,60.19
Senegal,2,0.085,0.85,37.96
Serbia,5,0.014,0.7,58.33
Seychelles,6,0,0.18,34.26
Sierra Leone,6,0,0.96,29.63
Singapore,8,0.004,0.6,50
Slovakia,6,0.027,1.31,32.41
Slovenia,8,0.03,1.22,50
Solomon Islands,6,0,0,33.33
Somalia,9,0,0.71,17.59
South Africa,3,0.141,0.63,72.22
South Korea,8,0.021,1.33,50.46
South Sudan,7,0,0.94,77.78
Spain,1,0.089,1.36,62.5
Sri Lanka,6,0.004,1.17,29.63
Sudan,3,0,1.02,75.46
Suriname,0,0,0.94,85.19
Sweden,5,0.023,1.12,55.56
Switzerland,2,0.029,1.18,43.06
Syria,1,0,1.07,62.04
Taiwan,9,0.001,0.82,23.15
Tajikistan,8,0,0.93,47.22
Tanzania,9,0,0,22.22
Thailand,8,0.001,1.03,50
Timor,6,0,0,29.63
Togo,8,0.022,1.05,48.15
Trinidad and Tobago,7,0.167,1.56,80.56
Tunisia,9,0.047,1.46,24.07
Turkey,8,0.015,1.13,48.15
Uganda,7,0.032,1.5,81.48
Ukraine,5,0.118,1.13,57.87
United Arab Emirates,2,0.005,1.17,43.52
United Kingdom,1,0.007,1.11,66.2
United States,3,0,0.92,67.13
Uruguay,6,0.003,1.07,32.41
Uzbekistan,8,0,0.84,51.85
Vanuatu,1,0,0,66.67
Vatican,4,0,0,0
Venezuela,7,0,1.01,82.41
Vietnam,7,0,0.5,78.24
Yemen,6,0,0.85,31.48
Zambia,8,0.192,0.9,49.07
Zimbabwe,7,0.092,1.01,80.56
