country,cluster,reproduction_rate,positive_rate,stringency_index
Guyana,0,0,1.28,73.15
Haiti,6,0,0.94,21.3
Honduras,9,0,1.05,82.41
Hungary,1,0.013,1.46,49.07
Iceland,1,0.017,0.98,46.3
India,9,0.077,1.09,79.63
Indonesia,2,0.142,1.09,59.72
International,7,0,0,0
Iran,2,0.09,0.93,60.19
Iraq,5,0.182,1.03,92.59
Ireland,0,0.013,1.23,70.83
Israel,3,0.059,1.03,37.96
Italy,8,0.012,1.56,54.63
Jamaica,0,0.061,1.63,73.15
Japan,3,0.048,0.82,32.41
Jordan,8,0,1.57,56.48
Kazakhstan,9,0.065,0.54,79.63
Kenya,0,0.073,0.75,70.37
Kosovo,0,0,0.89,69.44
Kuwait,2,0.15,0.98,65.74
Kyrgyzstan,9,0,0.65,79.17
Laos,3,0,0,36.11
Latvia,1,0.001,1.07,41.67
Lebanon,2,0,1.22,64.81
Lesotho,0,0,0.98,71.3
Liberia,2,0,0.9,64.81
Libya,5,0.114,1.21,87.96
Liechtenstein,7,0,0,0
Lithuania,3,0.009,1.2,34.26
Luxembourg,1,0.009,0.96,43.52
Madagascar,0,0.186,0.74,72.22
Malawi,2,0.101,0.85,64.81
Malaysia,8,0.001,0.98,57.41
Maldives,4,0.133,1.06,0
Mali,1,0,1.08,47.22
Malta,4,0.019,1.03,0
Marshall Islands,7,0,0,0
Mauritania,6,0.087,0.87,29.63
Mauritius,6,0,0.26,16.67
Mexico,0,0.463,0.96,74.54
Moldova,2,0,1.11,57.41
Monaco,4,0,0.59,0
Mongolia,2,0,0.27,60.19
Montenegro,4,0,0.94,0
Morocco,0,0.064,1.11,70.37
Mozambique,2,0.06,1.11,64.35
Myanmar,9,0.008,1.91,77.78
Namibia,2,0.184,1.15,63.89
Nepal,9,0.064,1.28,82.41
Netherlands,8,0.021,1.03,50.93
New Zealand,0,0.001,1.1,68.98
Nicaragua,6,0,0.36,20.37
Niger,6,0,0.74,17.59
Nigeria,2,0.115,0.87,65.74
North Macedonia,4,0.083,0.97,0
Norway,3,0.003,1.13,37.96
Oman,5,0,1.02,86.11
Pakistan,1,0.025,0.87,47.69
Palestine,9,0,1.08,83.33
Panama,9,0.156,0.95,81.48
Papua New Guinea,1,0,0.79,47.22
Paraguay,9,0.182,1.21,78.7
Peru,5,0,1.05,85.19
Philippines,0,0.12,0.98,71.76
Poland,3,0.032,1.02,39.81
Portugal,2,0.015,1.11,66.2
Qatar,9,0.05,0.9,77.78
Romania,1,0.058,0.99,42.59
Russia,8,0.018,0.97,54.17
Rwanda,9,0.019,1.46,75.93
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,3,0,0.25,33.33
Sao Tome and Principe,4,0,0.57,0
Saudi Arabia,2,0.02,0.86,60.19
Senegal,3,0.086,0.89,37.96
Serbia,2,0.015,0.7,58.33
Seychelles,3,0,0.18,34.26
Sierra Leone,6,0,0.96,29.63
Singapore,8,0.005,0.6,50
Slovakia,3,0.025,1.32,32.41
Slovenia,8,0.034,1.25,50
Solomon Islands,3,0,0,33.33
Somalia,6,0,0.71,17.59
South Africa,9,0.147,0.67,77.78
South Korea,8,0.026,1.31,50.46
South Sudan,9,0,0.93,77.78
Spain,2,0.083,1.37,62.5
Sri Lanka,3,0.003,1.17,29.63
Sudan,9,0,1.03,75.46
Suriname,5,0,0.96,85.19
Sweden,8,0.026,1.11,55.56
Switzerland,1,0.031,1.18,43.06
Syria,2,0,1.1,62.04
Taiwan,6,0.002,0.8,23.15
Tajikistan,1,0,0.93,47.22
Tanzania,6,0,0,22.22
Thailand,8,0.001,1.03,50
Timor,6,0,0,29.63
Togo,1,0.026,1.05,48.15
Trinidad and Tobago,9,0.091,1.63,80.56
Tunisia,6,0.05,1.47,24.07
Turkey,1,0.015,1.04,48.15
Uganda,9,0.029,1.63,81.48
Ukraine,2,0.11,1.17,57.87
United Arab Emirates,1,0.005,1.18,43.52
United Kingdom,2,0.006,1.04,66.2
United States,0,0,0.89,67.13
Uruguay,3,0.006,1.07,32.41
Uzbekistan,8,0,0.85,51.85
Vanuatu,0,0,0,66.67
Vatican,7,0,0,0
Venezuela,9,0,0.99,82.41
Vietnam,9,0,0.52,78.24
Yemen,3,0,0.83,31.48
Zambia,1,0.214,0.9,49.07
Zimbabwe,9,0.077,1.02,80.56
