country,cluster,reproduction_rate,positive_rate,stringency_index
Kosovo,7,0,1.38,59.26
Kuwait,5,0.193,1.15,85.19
Kyrgyzstan,3,0,1.59,73.61
Laos,4,0,0,39.81
Latvia,2,0.001,0.96,50
Lebanon,3,0,1.2,74.07
Lesotho,2,0,0,54.63
Liberia,5,0,1.01,79.63
Libya,8,0.025,1.24,96.3
Liechtenstein,9,0,0,0
Lithuania,4,0.001,0.84,34.26
Luxembourg,4,0.002,1.61,41.67
Madagascar,0,0.141,1.36,70.37
Malawi,7,0.08,1.29,60.19
Malaysia,2,0.003,0.56,54.63
Maldives,9,0.02,1.02,0
Mali,2,0,1.03,52.78
Malta,9,0.002,0.53,0
Marshall Islands,9,0,0,0
Mauritania,3,0.094,1.16,77.78
Mauritius,4,0,0.11,33.33
Mexico,0,0.508,1.12,70.83
Moldova,5,0,1.05,80.56
Monaco,9,0,0.13,0
Mongolia,0,0,0.72,71.3
Montenegro,9,0,2.04,0
Morocco,3,0.012,1.56,74.07
Mozambique,5,0.025,1.11,80.56
Myanmar,5,0.003,0.68,80.56
Namibia,2,0.024,0,54.63
Nepal,8,0.082,1.18,92.59
Netherlands,7,0,0.72,59.26
New Zealand,4,0,1.45,25.93
Nicaragua,4,0,0.24,18.52
Niger,4,0,0.74,25.93
Nigeria,5,0.199,1.11,80.09
North Macedonia,9,0.124,1.05,0
Norway,4,0.004,1.01,40.74
Oman,8,0.321,1.14,87.96
Pakistan,7,0.167,0.95,60.19
Palestine,5,0,2.83,80.56
Panama,5,0.328,1.18,83.33
Papua New Guinea,2,0,0,49.07
Paraguay,5,0.013,1.56,83.33
Peru,8,0,1.02,89.81
Philippines,5,0.055,1.23,83.33
Poland,2,0.017,0.88,50.93
Portugal,0,0.028,1.04,69.91
Qatar,5,0.264,0.89,80.56
Romania,4,0.032,1.17,41.67
Russia,0,0.025,0.92,70.83
Rwanda,1,0.008,1.29,67.59
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,4,0,0.35,33.33
Sao Tome and Principe,9,0,0.48,0
Saudi Arabia,0,0.131,1.04,71.3
Senegal,6,0.095,1,61.11
Serbia,4,0.018,1.41,24.07
Seychelles,4,0,0,23.15
Sierra Leone,2,0,0.97,53.7
Singapore,2,0.014,0.73,50
Slovakia,4,0.007,1.44,37.96
Slovenia,4,0.006,1.77,39.81
Solomon Islands,4,0,0,33.33
Somalia,2,0,0.79,45.83
South Africa,3,0.142,1.33,76.85
South Korea,2,0.004,1.01,53.24
South Sudan,5,0,0.78,85.19
Spain,4,0.013,1.06,41.2
Sri Lanka,7,0.009,0.94,55.56
Sudan,5,0,1.06,84.26
Suriname,5,0,1.16,81.48
Sweden,7,0,1.03,59.26
Switzerland,4,0.003,1.34,35.19
Syria,0,0,1.29,69.44
Taiwan,4,0.001,0.29,23.15
Tajikistan,1,0,0.86,65.74
Tanzania,4,0,0,32.41
Thailand,7,0,0.95,59.26
Timor,4,0,0,33.33
Togo,2,0.016,1.04,53.7
Trinidad and Tobago,7,0,0.03,60.19
Tunisia,4,0.009,0.98,29.63
Turkey,6,0.029,1.04,63.89
Uganda,8,0,0.94,87.04
Ukraine,4,0.077,1.15,41.67
United Arab Emirates,0,0.009,0.93,72.22
United Kingdom,0,0.011,0.9,71.3
United States,0,0,1.27,68.98
Uruguay,7,0.007,1.07,57.41
Uzbekistan,1,0,1.31,66.2
Vanuatu,1,0,0,66.67
Vatican,9,0,0,0
Venezuela,8,0,1.31,87.04
Vietnam,7,0,0.57,58.33
Yemen,7,0,1,58.33
Zambia,4,0.013,0.9,39.81
Zimbabwe,0,0.049,1.18,70.37
