country,cluster,reproduction_rate,positive_rate,stringency_index
Mali,9,0,1.11,43.52
Malta,1,0.012,1.11,0
Marshall Islands,1,0,0,0
Mauritania,0,0.046,0.81,17.59
Mauritius,0,0,0.56,16.67
Mexico,4,0.4,1.1,73.61
Moldova,9,0,1.16,40.74
Monaco,1,0,0.92,0
Mongolia,9,0,0.29,42.59
Montenegro,1,0,1.17,0
Morocco,2,0.098,1.08,63.89
Mozambique,2,0.145,1.08,62.04
Myanmar,3,0.199,1.42,81.02
Namibia,2,0.098,0.86,60.19
Nepal,4,0.134,1.24,76.85
Netherlands,2,0,1.37,62.04
New Zealand,9,0.001,0.71,31.94
Nicaragua,1,0,0.48,8.33
Niger,0,0,0.95,14.81
Nigeria,7,0.045,0.95,54.63
North Macedonia,1,0.101,1.26,0
Norway,9,0.008,1.1,32.41
Oman,6,0,1.14,86.11
Pakistan,5,0.018,1.03,67.13
Palestine,3,0,0.86,82.41
Panama,8,0.135,1.01,87.04
Papua New Guinea,9,0,0.71,45.37
Paraguay,3,0.279,1.06,81.48
Peru,3,0,0.91,82.41
Philippines,5,0.072,0.92,70.83
Poland,0,0.069,1.5,23.15
Portugal,2,0.035,1.18,58.8
Qatar,2,0.043,0.89,64.81
Romania,9,0.081,1.23,43.52
Russia,9,0.023,1.24,40.74
Rwanda,4,0.004,0.66,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0.4,29.63
Sao Tome and Principe,1,0,0.56,0
Saudi Arabia,2,0.01,0.88,57.41
Senegal,9,0.025,0.83,40.74
Serbia,7,0.012,1.15,54.63
Seychelles,9,0,0.25,39.81
Sierra Leone,0,0,0.95,29.63
Singapore,7,0.001,0.72,52.78
Slovakia,7,0.081,1.49,45.83
Slovenia,7,0.06,1.4,50
Solomon Islands,9,0,0,36.11
Somalia,7,0,0.7,52.78
South Africa,9,0.085,1.07,39.81
South Korea,7,0.008,0.78,54.63
South Sudan,9,0.016,1.04,38.89
Spain,2,0.095,1.14,60.65
Sri Lanka,0,0.004,0.96,26.85
Sudan,7,0,1.05,51.85
Suriname,2,0,0.82,63.89
Sweden,7,0.026,1.39,55.56
Switzerland,9,0.036,1.4,31.94
Syria,7,0,1.01,47.69
Taiwan,0,0.004,1.18,23.15
Tajikistan,9,0,1,36.11
Tanzania,1,0,0,8.33
Thailand,7,0.002,0.95,47.22
Timor,0,0,0,29.63
Togo,7,0.016,1.05,50.93
Trinidad and Tobago,3,0.225,0.8,80.56
Tunisia,0,0,1.39,23.15
Turkey,5,0.013,0.92,69.91
Uganda,4,0.058,1,73.15
Ukraine,2,0.143,1.17,58.8
United Arab Emirates,7,0.01,1.14,50.93
United Kingdom,5,0.027,1.33,67.59
United States,2,0,1.06,62.5
Uruguay,9,0.007,1.15,43.52
Uzbekistan,9,0,0.91,43.52
Vanuatu,0,0,0,22.22
Vatican,1,0,0,0
Venezuela,8,0,0.92,87.96
Vietnam,7,0.001,0.64,55.56
Yemen,9,0,0.82,45.37
Zambia,7,0.029,0.9,48.15
Zimbabwe,5,0.025,0.94,71.3
