country,cluster,reproduction_rate,positive_rate,stringency_index
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,0,0.1,33.33
Sao Tome and Principe,5,0,0.54,0
Saudi Arabia,2,0.042,0.85,71.3
Senegal,0,0.131,1.07,32.41
Serbia,7,0.041,1.09,55.56
Seychelles,6,0,0.19,23.15
Sierra Leone,0,0,0.96,32.41
Singapore,3,0.013,1.27,50
Slovakia,9,0.011,1.3,37.96
Slovenia,3,0.024,1.07,50
Solomon Islands,0,0,0,33.33
Somalia,0,0,0.75,31.48
South Africa,4,0.273,1.04,80.56
South Korea,1,0.005,1.2,44.91
South Sudan,4,0,0.85,80.56
Spain,8,0.041,1.56,64.35
Sri Lanka,7,0.005,0.73,53.7
Sudan,2,0,1.03,71.3
Suriname,4,0,1.2,83.33
Sweden,8,0.023,1,59.26
Switzerland,9,0.019,1.2,39.35
Syria,2,0,1.35,69.44
Taiwan,6,0.004,0.46,23.15
Tajikistan,7,0,0.96,54.63
Tanzania,0,0,0,27.78
Thailand,7,0.001,1.07,52.78
Timor,0,0,0,29.63
Togo,3,0.035,1.06,50.93
Trinidad and Tobago,8,0.029,1.37,60.19
Tunisia,6,0.013,1.29,26.85
Turkey,1,0.022,0.95,42.59
Uganda,4,0.002,1.05,79.63
Ukraine,9,0.068,1.1,41.67
United Arab Emirates,1,0.006,0.86,43.52
United Kingdom,8,0.005,1.14,64.35
United States,2,0,1.05,67.13
Uruguay,6,0.008,1.15,23.15
Uzbekistan,2,0,1.15,71.3
Vanuatu,2,0,0,66.67
Vatican,5,0,0,0
Venezuela,4,0,1.26,86.11
Vietnam,7,0,1.25,55.56
Yemen,0,0,0.81,31.48
Zambia,3,0.301,0.89,50.93
Zimbabwe,4,0.133,1.31,80.56
