country,cluster,reproduction_rate,positive_rate,stringency_index
Ukraine,1,0.107,1.19,57.87
United Arab Emirates,0,0.005,1.2,43.52
United Kingdom,3,0.006,1.19,66.2
United States,3,0.054,0.9,67.13
Uruguay,8,0.006,1.07,32.41
Uzbekistan,1,0,0.86,51.85
Vanuatu,3,0,0,66.67
Vatican,2,0,0,0
Venezuela,6,0,0.99,86.11
Vietnam,9,0,0.54,78.24
Yemen,8,0,0.83,31.48
Zambia,0,0.214,0.9,49.07
Zimbabwe,5,0.077,1.02,80.56
