country,cluster,reproduction_rate,positive_rate,stringency_index
Togo,9,0.028,1.05,45.37
Trinidad and Tobago,0,0.021,2.06,60.19
Tunisia,1,0.019,1.38,26.85
Turkey,9,0.023,1.11,42.59
Uganda,8,0.004,1.34,76.85
Ukraine,0,0.079,1.16,57.87
United Arab Emirates,9,0.006,0.87,43.52
United Kingdom,2,0.006,1.01,69.91
United States,4,0,0.92,67.13
Uruguay,1,0.006,1.08,26.85
Uzbekistan,7,0,1.1,73.15
Vanuatu,4,0,0,66.67
Vatican,6,0,0,0
Venezuela,5,0,1.23,86.11
Vietnam,7,0,1.5,75.46
Yemen,1,0,0.93,31.48
Zambia,0,0.195,0.89,50.93
Zimbabwe,3,0.145,1.15,80.56
