country,cluster,reproduction_rate,positive_rate,stringency_index
Sri Lanka,2,0.007,1.25,29.63
Sudan,3,0,1,62.96
Suriname,4,0,0.89,96.3
Sweden,9,0.01,1.17,55.56
Switzerland,5,0.027,1.15,43.06
Syria,9,0,0.98,53.24
Taiwan,0,0.001,0.97,23.15
Tajikistan,7,0,1.08,38.89
Tanzania,0,0,0,25
Thailand,9,0.001,1.1,50
Timor,2,0,0,29.63
Togo,9,0.018,1.04,49.07
Trinidad and Tobago,8,0.169,1.22,80.56
Tunisia,2,0.054,1.45,26.85
Turkey,5,0.014,1.11,44.44
Uganda,8,0.023,1.29,81.48
Ukraine,6,0.127,1.14,64.35
United Arab Emirates,7,0.006,1.28,39.81
United Kingdom,6,0.008,1.12,64.35
United States,6,0,0.94,67.13
Uruguay,2,0.006,1.1,32.41
Uzbekistan,9,0,0.89,49.07
Vanuatu,0,0,0,22.22
Vatican,1,0,0,0
Venezuela,8,0,1.06,82.41
Vietnam,8,0,0.44,78.24
Yemen,2,0,0.84,31.48
Zambia,9,0.125,0.9,50.93
Zimbabwe,8,0.052,1,80.56
