country,cluster,reproduction_rate,positive_rate,stringency_index
Maldives,3,0.108,1,0
Mali,1,0,1.09,47.22
Malta,3,0.014,0.85,0
Marshall Islands,3,0,0,0
Mauritania,5,0.059,0.89,29.63
Mauritius,5,0,0.27,22.22
Mexico,9,0.402,0.98,74.54
Moldova,6,0,1.03,57.41
Monaco,3,0,0.46,0
Mongolia,6,0,0.36,60.19
Montenegro,3,0,1.29,0
Morocco,9,0.06,1.09,70.37
Mozambique,7,0.054,1.11,64.35
Myanmar,8,0.028,1.93,81.48
Namibia,6,0.155,1.03,61.11
Nepal,8,0.082,1.22,82.41
Netherlands,1,0,1.1,50.93
New Zealand,4,0.001,0.96,40.28
Nicaragua,5,0,0.39,16.67
Niger,5,0,0.76,17.59
Nigeria,7,0.061,0.79,65.74
North Macedonia,3,0.068,0.93,0
Norway,4,0.004,1.35,37.96
Oman,8,0,1.08,86.11
Pakistan,1,0.016,0.9,47.69
Palestine,8,0,1.24,83.33
Panama,8,0.174,0.93,81.48
Papua New Guinea,1,0,0.76,47.22
Paraguay,8,0.241,1.21,81.48
Peru,8,0,1,85.19
Philippines,9,0.107,0.91,68.98
Poland,4,0.033,0.92,39.81
Portugal,6,0.022,1.22,55.09
Qatar,0,0.042,0.85,77.78
Romania,4,0.057,0.99,42.59
Russia,6,0.017,1.01,54.17
Rwanda,9,0.02,0.98,70.37
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0.26,33.33
Sao Tome and Principe,3,0,0.56,0
Saudi Arabia,6,0.018,0.84,60.19
Senegal,4,0.071,0.79,37.96
Serbia,6,0.013,0.7,58.33
Seychelles,4,0,0.19,34.26
Sierra Leone,5,0,0.96,29.63
Singapore,1,0.002,0.62,50
Slovakia,4,0.023,1.3,32.41
Slovenia,1,0.027,1.25,50
Solomon Islands,4,0,0,33.33
Somalia,5,0,0.71,28.7
South Africa,9,0.12,0.73,72.22
South Korea,1,0.018,0.84,50.46
South Sudan,0,0,0.97,77.78
Spain,7,0.096,1.32,62.5
Sri Lanka,5,0.005,1.27,29.63
Sudan,0,0,1,75.46
Suriname,2,0,0.9,96.3
Sweden,6,0.011,1.16,55.56
Switzerland,4,0.028,1.15,43.06
Syria,6,0,0.99,60.19
Taiwan,5,0.001,0.95,23.15
Tajikistan,4,0,1.13,38.89
Tanzania,5,0,0,25
Thailand,1,0,1.09,50
Timor,5,0,0,29.63
Togo,1,0.018,1.04,49.07
Trinidad and Tobago,0,0.193,1.24,80.56
Tunisia,5,0.054,1.44,26.85
Turkey,1,0.015,1.12,48.15
Uganda,8,0.023,1.3,81.48
Ukraine,7,0.119,1.14,66.2
United Arab Emirates,4,0.006,1.26,39.81
United Kingdom,7,0.008,1.18,66.2
United States,7,0,0.93,67.13
Uruguay,4,0.005,1.1,32.41
Uzbekistan,1,0,0.88,51.85
Vanuatu,5,0,0,22.22
Vatican,3,0,0,0
Venezuela,8,0,1.05,82.41
Vietnam,0,0,0.44,78.24
Yemen,4,0,0.84,31.48
Zambia,1,0.131,0.9,49.07
Zimbabwe,0,0.057,1,80.56
