country,cluster,reproduction_rate,positive_rate,stringency_index
Gabon,8,0,1.04,66.67
Gambia,5,0,0.68,75.93
Georgia,8,0,1.62,60.19
Germany,4,0,1.14,49.54
Ghana,4,0.027,1.01,44.44
Greece,7,0.023,1.14,54.63
Grenada,0,0,0,0
Guatemala,8,0.256,1,67.59
Guinea,8,0,1.08,65.28
Guinea-Bissau,1,0,0.48,0
Guyana,5,0,1.15,75
Haiti,3,0,0.92,21.3
Honduras,2,0,1.03,82.41
Hong Kong,8,0,0,62.96
Hungary,9,0.068,1.34,40.74
Iceland,9,0.014,2.32,37.96
India,2,0.089,1.01,81.02
Indonesia,5,0.145,1.11,68.98
International,0,0,0,0
Iran,7,0.103,1.18,54.63
Iraq,5,0.185,0.99,73.15
Ireland,8,0.022,1.28,63.43
Israel,2,0.093,1.23,81.48
Italy,4,0.017,1.1,47.22
Jamaica,2,0.228,1.17,78.7
Japan,9,0.03,0.92,38.89
Jordan,8,0,1.66,66.67
Kazakhstan,2,0.019,0.83,78.7
Kenya,5,0.046,0.97,71.3
Kosovo,7,0,0.88,58.33
Kuwait,8,0.151,0.88,65.74
Kyrgyzstan,5,0,1.05,69.91
Laos,6,0,0,36.11
Latvia,9,0.003,1.43,41.67
Lebanon,8,0,1.17,61.11
Lesotho,8,0,0.96,65.74
Liberia,8,0,0.96,60.19
Libya,2,0.19,1.12,86.11
Liechtenstein,1,0,0.74,0
Lithuania,6,0.012,1.35,34.26
Luxembourg,4,0.014,1.33,44.44
Madagascar,7,0.086,0.79,58.33
Malawi,7,0.021,0.82,54.63
Malaysia,7,0.004,1.48,55.56
Maldives,1,0.062,0.9,0
Mali,9,0,1.1,43.52
Malta,1,0.026,1.06,0
Marshall Islands,0,0,0,0
Mauritania,3,0.057,0.86,17.59
Mauritius,3,0,0.37,22.22
Mexico,5,0.429,1,69.91
Moldova,4,0,1.11,47.22
Monaco,1,0,1.03,0
Mongolia,4,0,0.35,46.3
Montenegro,1,0,1.49,0
Morocco,8,0.097,1.11,65.74
Mozambique,8,0.136,1.1,62.04
Myanmar,2,0.097,1.65,78.7
Namibia,8,0.081,0.87,63.89
Nepal,5,0.132,1.13,76.85
Netherlands,7,0,1.41,50.93
New Zealand,6,0,0.8,34.72
Nicaragua,3,0,0.46,11.11
Niger,3,0,0.89,14.81
Nigeria,8,0.026,0.91,60.19
North Macedonia,1,0.09,1.13,0
Norway,9,0.008,1.08,37.96
Oman,2,0,1.15,86.11
Pakistan,9,0.019,1.09,41.2
Palestine,2,0,0.94,87.04
Panama,2,0.134,0.97,87.04
Papua New Guinea,4,0,0.7,47.22
Paraguay,2,0.266,1.07,81.48
Peru,2,0,0.94,85.19
Philippines,5,0.102,0.95,68.98
Poland,3,0.037,1.3,23.15
Portugal,7,0.034,1.22,58.8
Qatar,8,0.049,1,64.81
Romania,9,0.064,1.08,43.52
Russia,9,0.018,1.1,38.89
Rwanda,2,0.009,0.66,78.7
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,6,0,0.3,29.63
Sao Tome and Principe,1,0,0.52,0
Saudi Arabia,7,0.012,0.84,57.41
Senegal,9,0.058,0.79,43.52
Serbia,7,0.012,0.94,54.63
Seychelles,6,0,0.25,34.26
Sierra Leone,6,0,0.96,29.63
Singapore,4,0.001,0.57,50
Slovakia,6,0.039,1.41,31.48
Slovenia,4,0.038,1.35,50
Solomon Islands,6,0,0,36.11
Somalia,9,0,0.71,38.89
South Africa,5,0.094,0.98,72.22
South Korea,4,0.009,0.63,50.46
South Sudan,5,0.027,1.05,72.22
Spain,8,0.105,1.18,60.65
Sri Lanka,3,0.006,0.96,26.85
Sudan,7,0,0.99,57.41
Suriname,5,0,0.8,70.37
Sweden,7,0.012,1.32,55.56
Switzerland,9,0.03,1.14,43.06
Syria,4,0,0.87,47.69
Taiwan,3,0.004,1.15,23.15
Tajikistan,6,0,1.1,33.33
Tanzania,0,0,0,8.33
Thailand,4,0.001,1.01,44.44
Timor,6,0,0,29.63
Togo,4,0.017,1.04,49.07
Trinidad and Tobago,2,0.39,1.02,80.56
Tunisia,3,0.104,1.49,23.15
Turkey,5,0.016,0.97,73.61
Uganda,2,0.062,1.22,81.48
Ukraine,8,0.119,1.12,64.35
United Arab Emirates,7,0.009,1.11,50.93
United Kingdom,8,0.016,1.36,65.74
United States,8,0.05,1.07,62.5
Uruguay,9,0.008,1.11,43.52
Uzbekistan,9,0,1.07,43.52
Vanuatu,3,0,0,22.22
Vatican,0,0,0,0
Venezuela,2,0,0.93,82.41
Vietnam,5,0,0.54,74.54
Yemen,6,0,0.65,31.48
Zambia,4,0.072,0.89,47.22
Zimbabwe,5,0.04,0.9,76.85
