country,cluster,reproduction_rate,positive_rate,stringency_index
Eritrea,2,0,0.41,82.41
Estonia,9,0.012,1.13,25.93
Eswatini,6,0,0.88,59.26
Ethiopia,6,0.1,0.91,58.33
Fiji,5,0,0,49.07
Finland,9,0.014,1.14,36.57
France,5,0.112,1.32,49.54
Gabon,1,0,1.08,72.22
Gambia,6,0,0.67,60.19
Georgia,6,0,1.56,59.26
Germany,6,0,1.46,58.8
Ghana,5,0.028,1.11,44.44
Greece,6,0.026,1.31,59.72
Grenada,4,0,0,0
Guatemala,5,0.142,1,49.54
Guinea,8,0,1.09,39.35
Guinea-Bissau,4,0,0.4,0
Guyana,1,0,0.99,72.22
Haiti,5,0,0.89,47.22
Honduras,2,0,1.02,87.04
Hong Kong,0,0,0,51.85
Hungary,8,0.128,1.26,40.74
Iceland,8,0.043,0.98,37.04
India,3,0.058,0.89,64.35
Indonesia,0,0.133,0.97,50.46
International,4,0,0,0
Iran,6,0.152,1.06,58.8
Iraq,6,0.184,1.01,61.11
Ireland,6,0.068,1.19,61.57
Israel,2,0.043,0.52,81.48
Italy,5,0.065,1.64,50
Jamaica,3,0.145,0.89,67.59
Japan,8,0.031,1,38.89
Jordan,2,0,1.29,78.7
Kazakhstan,1,0.012,1.3,74.07
Kenya,3,0.113,1.37,64.81
Kosovo,0,0,1.42,52.78
Kuwait,3,0.109,1.12,62.96
Kyrgyzstan,6,0,1.28,57.87
Laos,9,0,0,36.11
Latvia,9,0.025,1.39,33.33
Lebanon,6,0,1.1,59.26
Lesotho,5,0,0.82,47.22
Liberia,6,0,1.01,57.41
Libya,2,0,1.07,80.56
Liechtenstein,4,0,1.71,0
Lithuania,0,0.031,1.46,54.17
Luxembourg,5,0.027,1.61,47.22
Madagascar,8,0.008,0.43,40.74
Malawi,0,0.021,0.92,50.93
Malaysia,3,0.034,1.39,65.74
Maldives,4,0.03,0.92,0
Mali,8,0,1.11,37.96
Malta,4,0.048,1.29,0
Marshall Islands,4,0,0,0
Mauritania,7,0.035,1.1,17.59
Mauritius,7,0,0.81,16.67
Mexico,1,0.37,1.02,71.76
Moldova,5,0,0.98,48.15
Monaco,4,0,1.4,0
Mongolia,9,0,0.63,35.19
Montenegro,4,0,0.85,0
Morocco,6,0.135,1.11,60.19
Mozambique,3,0.079,1.07,62.04
Myanmar,2,0,1.11,81.02
Namibia,8,0.053,0.91,37.96
Nepal,3,0.222,1.11,63.89
Netherlands,3,0,1.25,62.04
New Zealand,7,0.001,0.85,22.22
Nicaragua,4,0,0.47,8.33
Niger,7,0,1.14,12.04
Nigeria,0,0.037,0.94,50.93
North Macedonia,4,0.184,1.31,0
Norway,9,0.011,1.23,32.41
Oman,1,0,1.07,73.15
Pakistan,0,0.019,1.1,53.24
Palestine,2,0.107,1.09,82.41
Panama,6,0.118,1,59.26
Papua New Guinea,5,0,0.7,45.37
Paraguay,3,0.262,1,64.81
Peru,2,0,0.93,82.41
Philippines,1,0.075,0.9,68.98
Poland,9,0.174,1.56,34.72
Portugal,6,0.072,1.39,56.94
Qatar,3,0.03,1.13,64.81
Romania,5,0.144,1.23,44.44
Russia,5,0.031,1.17,44.91
Rwanda,3,0.006,1.15,63.89
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,9,0,1.04,29.63
Sao Tome and Principe,4,0,0.73,0
Saudi Arabia,6,0.009,0.94,57.41
Senegal,5,0.019,0.86,45.37
Serbia,0,0.034,1.65,54.63
Seychelles,9,0,0.18,31.48
Sierra Leone,9,0,0.94,31.48
Singapore,5,0,0.85,50
Slovakia,0,0.147,1.34,53.7
Slovenia,3,0.153,1.62,64.81
Solomon Islands,8,0,0,43.52
Somalia,9,0,0.71,36.11
South Africa,8,0.081,1,39.81
South Korea,0,0.008,0.93,53.24
South Sudan,9,0.019,1.06,35.19
Spain,3,0.094,1.22,64.35
Sri Lanka,9,0.014,1.26,34.26
Sudan,9,0,1.22,34.26
Suriname,6,0,0.79,57.41
Sweden,0,0.031,1.47,55.56
Switzerland,9,0.14,1.88,32.87
Syria,5,0,1.03,47.69
Taiwan,7,0.005,1.23,23.15
Tajikistan,9,0,1,36.11
Tanzania,7,0,0,13.89
Thailand,5,0.002,1.03,47.22
Timor,9,0,0,29.63
Togo,6,0.02,1.05,56.48
Trinidad and Tobago,1,0.197,0.82,69.44
Tunisia,0,0,1.27,54.63
Turkey,1,0.016,1.16,69.91
Uganda,6,0.06,1.01,61.11
Ukraine,6,0.186,1.14,58.8
United Arab Emirates,0,0.012,1.07,50.93
United Kingdom,3,0.064,1.22,65.74
United States,3,0,1.15,66.2
Uruguay,5,0.014,1.19,43.52
Uzbekistan,8,0,0.89,39.81
Vanuatu,7,0,0,22.22
Vatican,4,0,0,0
Venezuela,2,0,0.82,84.26
Vietnam,0,0,1.3,55.56
Yemen,8,0,0.62,40.74
Zambia,5,0.015,0.9,45.37
Zimbabwe,1,0.032,1.07,71.3
