country,cluster,reproduction_rate,positive_rate,stringency_index
Kuwait,8,0,0.7,74.07
Kyrgyzstan,2,0,0,34.26
Laos,6,0,0,14.81
Latvia,4,0.028,0,54.63
Lebanon,2,0,0,37.96
Lesotho,7,0,0,11.11
Liberia,7,0,0,11.11
Libya,2,0,0,34.26
Liechtenstein,3,0,0,0
Lithuania,2,0,0,39.81
Luxembourg,4,0.107,0,53.7
Madagascar,7,0,0,8.33
Malawi,7,0,0,11.11
Malaysia,2,0.11,2.3,38.89
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,3,0.019,0,0
Marshall Islands,3,0,0,0
Mauritania,5,0,0,16.67
Mauritius,3,0,0,0
Mexico,3,0.022,0,2.78
Moldova,4,0,0,51.85
Monaco,8,0,0,85.19
Mongolia,4,0,0,57.41
Montenegro,3,0,0,0
Morocco,4,0.286,0,44.44
Mozambique,7,0,0,8.33
Myanmar,2,0,0,36.11
Namibia,7,0,0,8.33
Nepal,1,0,0,22.22
Netherlands,4,0.09,2.46,54.63
New Zealand,0,0.004,0,19.44
Nicaragua,7,0,0,8.33
Niger,6,0,0,13.89
Nigeria,7,0,0,11.11
North Macedonia,3,0,0,0
Norway,4,0.058,2.03,51.85
Oman,2,0,0,30.56
Pakistan,4,0,0,52.78
Palestine,8,0,0,74.07
Panama,4,0,0,44.44
Papua New Guinea,6,0,0,13.89
Paraguay,4,0.06,0,50.93
Peru,8,0,0,74.07
Philippines,8,0,1.68,75
Poland,4,0,2.27,57.41
Portugal,2,0.037,3.04,32.41
Qatar,2,0,1.16,41.67
Romania,4,0,1.78,58.33
Russia,2,0.001,0,35.65
Rwanda,1,0,0,30.09
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,8,0,0,79.63
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,0.004,1.95,52.78
Senegal,2,0.571,0,30.56
Serbia,4,0.249,0,49.07
Seychelles,1,0,0,25
Sierra Leone,3,0,0,0
Singapore,2,0,1.59,36.11
Slovakia,8,0.056,0,63.89
Slovenia,1,0,1.3,28.7
Solomon Islands,7,0,0,8.33
Somalia,7,0,0,8.33
South Africa,0,0.042,0,19.44
South Korea,4,0.014,0.34,55.56
South Sudan,7,0,0,8.33
Spain,8,0,2.25,67.13
Sri Lanka,4,0.078,0,49.07
Sudan,4,0,0,45.37
Suriname,2,0,0,33.33
Sweden,1,0,1.51,27.78
Switzerland,2,0.079,2.64,33.33
Syria,2,0,0,41.67
Taiwan,1,0.005,0,28.7
Tajikistan,6,0,0,13.89
Tanzania,7,0,0,8.33
Thailand,1,0.008,0,26.85
Timor,7,0,0,11.11
Togo,3,0,0,0
Trinidad and Tobago,2,0,0,31.48
Tunisia,2,0,0,33.33
Turkey,1,0,0,23.15
Uganda,5,0,0,16.67
Ukraine,4,0,0,50
United Arab Emirates,2,0.002,0,34.26
United Kingdom,6,0,1.95,12.96
United States,2,0,3.33,41.2
Uruguay,4,0,0,51.85
Uzbekistan,5,0,0,16.67
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,4,0,0,51.85
Vietnam,4,0.005,0,47.22
Yemen,7,0,0,11.11
Zambia,5,0,0,16.67
Zimbabwe,7,0,0,8.33
