country,cluster,reproduction_rate,positive_rate,stringency_index
Senegal,4,0.091,1.09,32.41
Serbia,5,0.03,0.8,55.56
Seychelles,4,0,0.18,34.26
Sierra Leone,4,0,0.96,32.41
Singapore,5,0.017,0.51,50
Slovakia,4,0.017,1.29,35.19
Slovenia,5,0.016,1.23,50
Solomon Islands,4,0,0,36.11
Somalia,4,0,0.71,23.15
South Africa,3,0.223,0.59,80.56
South Korea,2,0.005,1.5,44.91
South Sudan,3,0,0.89,81.48
Spain,7,0.065,1.44,60.65
Sri Lanka,2,0.004,1,41.67
Sudan,9,0,1.04,69.91
Suriname,8,0,1.08,85.19
Sweden,7,0.039,1.07,59.26
Switzerland,2,0.03,1.19,43.06
Syria,7,0,1.37,62.04
Taiwan,4,0.003,0.73,23.15
Tajikistan,2,0,1.09,47.22
Tanzania,4,0,0,27.78
Thailand,5,0.001,1.02,52.78
Timor,4,0,0,29.63
Togo,2,0.017,1.05,45.37
Trinidad and Tobago,7,0.04,2.11,60.19
Tunisia,4,0.019,1.48,24.07
Turkey,2,0.02,1.08,48.15
Uganda,3,0.006,1.52,81.48
Ukraine,5,0.081,1.16,57.87
United Arab Emirates,2,0.004,1.01,43.52
United Kingdom,9,0.006,1.26,69.91
United States,9,0,0.92,67.13
Uruguay,4,0.006,1.08,26.85
Uzbekistan,1,0,1,73.15
Vanuatu,9,0,0,66.67
Vatican,0,0,0,0
Venezuela,8,0,1.21,86.11
Vietnam,1,0.002,0.99,75.46
Yemen,4,0,0.97,31.48
Zambia,5,0.234,0.89,50.93
Zimbabwe,3,0.057,1.07,80.56
