country,cluster,reproduction_rate,positive_rate,stringency_index
Togo,3,0.019,1.02,73.15
Trinidad and Tobago,7,0,0.01,87.04
Tunisia,8,0.002,0.65,83.33
Turkey,4,0.036,0.83,75.93
Uganda,7,0,1.26,86.11
Ukraine,8,0.047,0.97,83.33
United Arab Emirates,3,0.022,1.04,72.22
United Kingdom,3,0.03,0.59,71.3
United States,3,0,0.93,72.69
Uruguay,1,0.008,0.99,61.11
Uzbekistan,7,0,1.17,86.11
Vanuatu,3,0,0,66.67
Vatican,5,0,0,0
Venezuela,8,0,1.64,85.19
Vietnam,3,0,0.35,69.44
Yemen,1,0,1.07,56.48
Zambia,9,0.038,0.9,43.52
Zimbabwe,7,0.004,0,87.96
