country,cluster,reproduction_rate,positive_rate,stringency_index
Latvia,9,0.021,1.12,60.19
Lebanon,2,0,1.14,85.19
Lesotho,4,0,0,75.93
Liberia,4,0,0,74.07
Libya,8,0,0,77.78
Liechtenstein,6,0,0,0
Lithuania,8,0,0,81.48
Luxembourg,8,0.177,2.1,79.63
Madagascar,8,0,0,82.41
Malawi,1,0,0,41.67
Malaysia,4,0.153,1.71,73.15
Maldives,6,0,0,0
Mali,3,0,0,22.22
Malta,6,0.04,0,0
Marshall Islands,6,0,0,0
Mauritania,9,0,0,57.41
Mauritius,0,0,0,50
Mexico,6,0.06,1.88,8.33
Moldova,9,0,0,57.41
Monaco,2,0,0,85.19
Mongolia,0,0,0,49.07
Montenegro,6,0,0,0
Morocco,7,0.183,0,90.74
Mozambique,3,0,0,22.22
Myanmar,1,0,0,43.52
Namibia,0,0,0,50
Nepal,8,0,0,78.7
Netherlands,4,0.185,2.07,70.37
New Zealand,9,0.012,0,58.33
Nicaragua,3,0,0,15.74
Niger,0,0,0,52.78
Nigeria,1,0,0,33.8
North Macedonia,6,0,0,0
Norway,9,0.034,1.58,62.96
Oman,8,0,0,81.48
Pakistan,0,0.16,1.94,55.56
Palestine,5,0,0,96.3
Panama,9,0.124,2.13,59.26
Papua New Guinea,3,0,0,22.22
Paraguay,2,0.062,0,85.19
Peru,5,0,1.9,94.44
Philippines,5,0,2.09,100
Poland,9,0,2.16,57.41
Portugal,8,0.081,2.65,82.41
Qatar,8,0.032,0.56,80.56
Romania,4,0.045,2.13,75
Russia,4,0.005,2.23,69.91
Rwanda,7,0,0,90.74
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,2,0,0.99,83.33
Sao Tome and Principe,6,0,0,0
Saudi Arabia,8,0.013,2.01,79.63
Senegal,0,0.158,0,50
Serbia,5,0.366,2.05,100
Seychelles,1,0,0,39.81
Sierra Leone,1,0,0,30.56
Singapore,1,0,1.69,36.11
Slovakia,4,0.064,1.19,75
Slovenia,8,0.028,1.25,78.7
Solomon Islands,1,0,0,31.48
Somalia,0,0,0,52.78
South Africa,0,0.028,2.44,55.56
South Korea,4,0.012,0.79,75.93
South Sudan,0,0,0,50
Spain,4,0,1.97,71.76
Sri Lanka,7,0.067,0,88.89
Sudan,9,0,0,56.48
Suriname,0,0,0,52.78
Sweden,1,0,1.46,43.52
Switzerland,4,0.1,2.03,73.15
Syria,9,0,0,61.11
Taiwan,1,0.015,0.76,31.48
Tajikistan,3,0,0,19.44
Tanzania,1,0,0,36.11
Thailand,0,0.029,1.57,52.31
Timor,3,0,0,13.89
Togo,4,0.119,0,69.44
Trinidad and Tobago,0,0,0,54.63
Tunisia,7,0.082,0,90.74
Turkey,9,0,5.46,62.04
Uganda,0,0,0,47.22
Ukraine,7,0,0,88.89
United Arab Emirates,0,0.001,1.65,45.37
United Kingdom,9,0,2.06,62.04
United States,4,0,3.1,72.69
Uruguay,0,0,1.02,54.63
Uzbekistan,9,0,0,63.89
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,8,0,0,82.41
Vietnam,0,0.006,0,50
Yemen,1,0,0,38.89
Zambia,1,0,0,27.78
Zimbabwe,1,0,0,27.78
