country,cluster,reproduction_rate,positive_rate,stringency_index
Italy,9,0.039,0.73,93.52
Jamaica,0,0.072,0.87,87.04
Japan,8,0.064,0.7,47.22
Jordan,4,0,0.86,89.81
Kazakhstan,9,0.012,1.27,92.13
Kenya,2,0.018,1.28,88.89
Kosovo,9,0,0.87,92.59
Kuwait,2,0,1.55,88.89
Kyrgyzstan,2,0,1.06,88.43
Laos,1,0,0,96.3
Latvia,6,0.005,0.89,69.44
Lebanon,3,0,1.09,81.48
Lesotho,4,0,0,90.74
Liberia,2,0,0.94,87.96
Libya,1,0.002,0,100
Liechtenstein,5,0,0,0
Lithuania,7,0,0.73,77.78
Luxembourg,6,0.014,0.59,70.37
Madagascar,6,0,1.08,67.59
Malawi,8,0.015,0,60.19
Malaysia,6,0.009,0.88,73.15
Maldives,5,0.135,1.43,0
Mali,6,0,1.08,72.22
Malta,5,0.003,0.74,0
Marshall Islands,5,0,0,0
Mauritania,7,0.002,0,77.78
Mauritius,3,0,0.21,82.41
Mexico,3,0.283,1.42,82.41
Moldova,3,0,1.06,84.26
Monaco,0,0,0,85.19
Mongolia,6,0,0,74.07
Montenegro,5,0,0.16,0
Morocco,9,0.066,1.01,93.52
Mozambique,8,0.04,0,56.48
Myanmar,0,0.005,0.43,86.11
Namibia,6,0,0,73.15
Nepal,1,0.003,0,96.3
Netherlands,7,0,0.67,79.63
New Zealand,3,0.001,0.37,83.33
Nicaragua,5,0,0,24.07
Niger,8,0,0.83,61.11
Nigeria,0,0.225,1.59,85.65
North Macedonia,5,0.059,0.76,0
Norway,6,0.015,0.69,67.59
Oman,2,0,1.25,87.96
Pakistan,4,0.124,1.39,89.81
Palestine,1,0,0.78,96.3
Panama,9,0.198,1.08,93.52
Papua New Guinea,6,0,0,70.83
Paraguay,9,0.018,1.74,94.44
Peru,9,0,1.48,94.44
Philippines,1,0.048,1.1,100
Poland,3,0,0.95,83.33
Portugal,3,0.028,0.84,82.41
Qatar,3,0.268,1.18,83.33
Romania,0,0.035,0.97,87.04
Russia,0,0.037,1.38,85.19
Rwanda,4,0.01,0.93,90.74
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,9,0,0.9,92.59
Sao Tome and Principe,5,0,0,0
Saudi Arabia,4,0.131,1.36,91.67
Senegal,7,0.085,1.56,77.78
Serbia,1,0.05,0.8,96.3
Seychelles,9,0,0,93.52
Sierra Leone,7,0,0.99,77.78
Singapore,0,0.19,0.98,85.19
Slovakia,6,0.002,0.67,73.15
Slovenia,7,0.009,0.54,75
Solomon Islands,8,0,0,42.59
Somalia,8,0,0.89,60.19
South Africa,2,0.026,1.46,87.96
South Korea,8,0.002,0.54,43.52
South Sudan,0,0,0,86.11
Spain,0,0.001,0.78,85.19
Sri Lanka,7,0.034,1.17,79.63
Sudan,0,0,1.37,87.04
Suriname,3,0,0,82.41
Sweden,6,0,1.18,64.81
Switzerland,6,0.035,0.56,69.44
Syria,0,0,0,87.04
Taiwan,8,0,0.39,31.48
Tajikistan,8,0,0,40.74
Tanzania,8,0,0.29,50
Thailand,7,0.002,0.63,76.85
Timor,6,0,0,66.67
Togo,6,0.015,1.02,73.15
Trinidad and Tobago,4,0,0.09,90.74
Tunisia,4,0.021,0.68,90.74
Turkey,7,0.076,0.81,75.93
Uganda,9,0,0,93.52
Ukraine,2,0.082,1.14,88.89
United Arab Emirates,3,0.02,1.16,81.48
United Kingdom,7,0.101,1.05,79.63
United States,6,0,0.98,72.69
Uruguay,8,0.019,0.96,61.11
Uzbekistan,1,0,0.9,96.3
Vanuatu,7,0,0,77.78
Vatican,5,0,0,0
Venezuela,3,0,0.96,82.41
Vietnam,7,0,0.26,76.85
Yemen,8,0,0,52.78
Zambia,6,0.012,0,65.28
Zimbabwe,2,0,0,87.96
