country,cluster,reproduction_rate,positive_rate,stringency_index
Indonesia,7,0.156,1.09,80.09
International,0,0,0,0
Iran,8,0.104,0.81,53.7
Iraq,6,0.018,1.26,85.19
Ireland,3,0.113,0.86,90.74
Israel,6,0.018,0.62,84.26
Italy,3,0.047,0.76,93.52
Jamaica,6,0.114,0.94,87.04
Japan,4,0.084,0.72,47.22
Jordan,9,0,0.73,96.3
Kazakhstan,3,0.012,1.3,92.13
Kenya,3,0.018,1.16,88.89
Kosovo,3,0,0.97,92.59
Kuwait,3,0,1.53,88.89
Kyrgyzstan,3,0,1.02,92.13
Laos,9,0,0,96.3
Latvia,5,0.007,0.89,69.44
Lebanon,6,0,1.04,85.19
Lesotho,3,0,0,90.74
Liberia,6,0,0.93,87.96
Libya,2,0.015,0,100
Liechtenstein,0,0,0,0
Lithuania,7,0.003,0.76,81.48
Luxembourg,5,0.031,0.58,70.37
Madagascar,5,0,0.84,70.37
Malawi,8,0.069,0,60.19
Malaysia,5,0.014,0.79,73.15
Maldives,1,0.078,1.44,0
Mali,5,0,1.08,72.22
Malta,0,0.005,0.56,0
Marshall Islands,0,0,0,0
Mauritania,7,0,0,77.78
Mauritius,6,0,0.26,82.41
Mexico,6,0.292,1.46,82.41
Moldova,6,0,1.12,84.26
Monaco,6,0,0,85.19
Mongolia,5,0,0,65.74
Montenegro,0,0,0.24,0
Morocco,3,0.099,1.05,93.52
Mozambique,8,0.061,0,56.48
Myanmar,6,0.015,0.42,86.11
Namibia,5,0,0,73.15
Nepal,9,0.011,0,96.3
Netherlands,7,0.129,0.71,79.63
New Zealand,9,0.001,0.38,96.3
Nicaragua,4,0,0,24.07
Niger,8,0,0.83,61.11
Nigeria,6,0.205,1.64,85.65
North Macedonia,1,0.055,0.77,0
Norway,5,0.024,0.7,71.3
Oman,3,0,1.26,92.59
Pakistan,3,0.137,1.4,89.81
Palestine,9,0,0.32,96.3
Panama,3,0.24,1.12,93.52
Papua New Guinea,7,0,0,78.24
Paraguay,9,0.009,1.23,94.44
Peru,9,0,1.54,94.44
Philippines,2,0.053,1.06,100
Poland,6,0,0.98,83.33
Portugal,6,0.039,0.82,82.41
Qatar,6,0.245,1.62,83.33
Romania,6,0.053,1,87.04
Russia,6,0.039,1.41,85.19
Rwanda,3,0.005,0.92,90.74
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,0.95,92.59
Sao Tome and Principe,0,0,0,0
Saudi Arabia,9,0.124,1.44,94.44
Senegal,7,0.089,1.77,77.78
Serbia,9,0.067,0.89,96.3
Seychelles,3,0,0,93.52
Sierra Leone,7,0,0,77.78
Singapore,6,0.3,1.18,85.19
Slovakia,5,0.008,0.76,73.15
Slovenia,6,0.008,0.58,86.11
Solomon Islands,4,0,0,44.44
Somalia,8,0,0.9,60.19
South Africa,6,0.026,1.32,87.96
South Korea,4,0.002,0.53,43.52
South Sudan,6,0,0,86.11
Spain,6,0.051,0.83,85.19
Sri Lanka,7,0.042,1.37,79.63
Sudan,6,0,1.37,87.04
Suriname,6,0,0,82.41
Sweden,5,0,1.2,64.81
Switzerland,5,0.046,0.58,73.15
Syria,6,0,0,87.04
Taiwan,4,0.001,0.39,31.48
Tajikistan,4,0,0,40.74
Tanzania,8,0,0.4,50
Thailand,7,0.004,0.66,76.85
Timor,7,0,0,77.78
Togo,5,0.008,0,73.15
Trinidad and Tobago,7,0,0.13,79.63
Tunisia,3,0.021,0.73,90.74
Turkey,7,0.09,0.69,75.93
Uganda,3,0,0,93.52
Ukraine,3,0.098,1.21,88.89
United Arab Emirates,6,0.022,1.21,87.04
United Kingdom,7,0.164,0.84,79.63
United States,5,0,0.98,72.69
Uruguay,8,0.021,0.98,61.11
Uzbekistan,3,0,0.88,90.74
Vanuatu,7,0,0,77.78
Vatican,0,0,0,0
Venezuela,6,0,0.92,82.41
Vietnam,7,0,0.25,76.85
Yemen,4,0,0,40.74
Zambia,5,0.011,0,65.28
Zimbabwe,6,0,0,87.96
