country,cluster,reproduction_rate,positive_rate,stringency_index
Libya,6,0.139,1.23,87.96
Liechtenstein,9,0,0,0
Lithuania,4,0.007,1.23,34.26
Luxembourg,3,0.008,0.96,37.96
Madagascar,1,0.189,0.72,65.74
Malawi,1,0.1,0.88,64.81
Malaysia,1,0.002,0.99,57.41
Maldives,7,0.116,1.09,0
Mali,8,0,1.08,47.22
Malta,7,0.017,1.16,0
Marshall Islands,9,0,0,0
Mauritania,4,0.094,0.91,29.63
Mauritius,5,0,0.2,16.67
Mexico,2,0.464,0.97,70.83
Moldova,1,0,1.14,57.41
Monaco,7,0,0.8,0
Mongolia,1,0,0.23,60.19
Montenegro,7,0,0.89,0
Morocco,2,0.062,1.16,70.37
Mozambique,1,0.058,1.11,64.35
Myanmar,0,0.003,1.69,77.78
Namibia,1,0.174,1.2,63.89
Nepal,6,0.055,1.32,85.19
Netherlands,8,0,1.07,50.93
New Zealand,2,0,1.2,68.98
Nicaragua,5,0,0.35,20.37
Niger,5,0,0.75,17.59
Nigeria,1,0.109,0.92,65.74
North Macedonia,7,0.074,0.96,0
Norway,3,0.004,1.15,40.74
Oman,6,0,0.99,86.11
Pakistan,8,0.029,0.85,47.69
Palestine,0,0,1.08,83.33
Panama,0,0.27,0.91,83.33
Papua New Guinea,8,0,0.8,47.22
Paraguay,0,0.175,1.3,78.7
Peru,6,0,1.08,85.19
Philippines,2,0.126,1.04,71.76
Poland,3,0.033,1.05,39.81
Portugal,2,0.015,1.09,66.2
Qatar,0,0.063,0.97,77.78
Romania,3,0.061,1.01,42.59
Russia,2,0.018,0.96,68.06
Rwanda,0,0.014,1.48,75.93
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,4,0,0.27,33.33
Sao Tome and Principe,7,0,0.57,0
Saudi Arabia,1,0.021,0.87,60.19
Senegal,3,0.083,0.95,37.96
Serbia,1,0.021,0.72,58.33
Seychelles,4,0,0.18,34.26
Sierra Leone,4,0,0.96,29.63
Singapore,8,0.005,0.58,50
Slovakia,4,0.019,1.34,32.41
Slovenia,8,0.031,1.32,50
Solomon Islands,4,0,0,33.33
Somalia,5,0,0.71,17.59
South Africa,0,0.169,0.7,77.78
South Korea,8,0.029,1.96,50.46
South Sudan,0,0,0.91,77.78
Spain,1,0.088,1.4,62.5
Sri Lanka,4,0.001,1.12,33.33
Sudan,0,0,1.04,75.46
Suriname,6,0,1,85.19
Sweden,8,0.03,1.09,55.56
Switzerland,3,0.032,1.2,43.06
Syria,1,0,1.2,62.04
Taiwan,5,0.004,0.77,23.15
Tajikistan,8,0,0.91,47.22
Tanzania,5,0,0,22.22
Thailand,8,0.001,1.01,50
Timor,4,0,0,29.63
Togo,8,0.02,1.05,48.15
Trinidad and Tobago,0,0.079,1.79,80.56
Tunisia,5,0.057,1.51,24.07
Turkey,8,0.017,1.09,48.15
Uganda,0,0.011,1.71,81.48
Ukraine,1,0.101,1.21,57.87
United Arab Emirates,3,0.004,1.22,43.52
United Kingdom,2,0.007,0.94,66.2
United States,2,0,0.9,67.13
Uruguay,4,0.007,1.07,32.41
Uzbekistan,8,0,0.9,51.85
Vanuatu,2,0,0,66.67
Vatican,9,0,0,0
Venezuela,6,0,1.04,86.11
Vietnam,0,0.001,0.63,78.24
Yemen,4,0,0.85,31.48
Zambia,8,0.231,0.9,50.93
Zimbabwe,0,0.083,1.04,80.56
