country,cluster,reproduction_rate,positive_rate,stringency_index
Timor,0,0,0,29.63
Togo,2,0.015,1.05,53.7
Trinidad and Tobago,1,0,0.68,60.19
Tunisia,0,0.018,1.31,26.85
Turkey,1,0.022,0.89,63.89
Uganda,7,0.003,0.89,81.48
Ukraine,8,0.067,1.03,41.67
United Arab Emirates,8,0.008,0.79,43.52
United Kingdom,1,0.006,1.02,64.35
United States,9,0,1.15,68.98
Uruguay,0,0.007,1.15,23.15
Uzbekistan,4,0,1.22,71.3
Vanuatu,9,0,0,66.67
Vatican,5,0,0,0
Venezuela,3,0,1.21,87.04
Vietnam,2,0,0.71,55.56
Yemen,0,0,0.91,31.48
Zambia,2,0,0.89,50.93
Zimbabwe,6,0.126,1.39,76.85
