country,cluster,reproduction_rate,positive_rate,stringency_index
Slovenia,4,0.262,1.06,68.52
Solomon Islands,9,0,0,43.52
Somalia,9,0,0.72,37.96
South Africa,9,0.087,1.2,38.89
South Korea,8,0.015,1.51,44.44
South Sudan,9,0.01,1.09,35.19
Spain,6,0.112,1.03,71.3
Sri Lanka,7,0.046,1.12,55.09
Sudan,0,0,1.4,28.7
Suriname,7,0,0.84,54.63
Sweden,8,0.122,1.5,50
Switzerland,7,0.242,1.03,59.26
Syria,7,0,1.1,54.17
Taiwan,0,0.014,1.19,23.15
Tajikistan,9,0,0.98,33.33
Tanzania,0,0,0,13.89
Thailand,8,0.001,1.04,47.22
Timor,0,0,0,25.93
Togo,8,0.025,1.05,52.78
Trinidad and Tobago,4,0.333,1.25,65.74
Tunisia,3,0,1.05,62.96
Turkey,3,0.018,1.21,62.5
Uganda,8,0.085,1.16,45.37
Ukraine,3,0.241,1.17,61.57
United Arab Emirates,8,0.009,0.99,45.37
United Kingdom,3,0.079,1.18,63.89
United States,4,0,1.27,65.28
Uruguay,9,0.021,1.21,43.52
Uzbekistan,9,0,0.92,39.81
Vanuatu,9,0,0,30.56
Vatican,5,0,0,0
Venezuela,1,0,0.96,87.96
Vietnam,9,0,1.34,43.06
Yemen,0,0,1.03,24.07
Zambia,8,0.009,0.9,45.37
Zimbabwe,4,0.05,1.25,67.59
