country,cluster,reproduction_rate,positive_rate,stringency_index
Moldova,7,0,1.1,57.41
Monaco,4,0,0.97,0
Mongolia,7,0,0.28,60.19
Montenegro,4,0,0.83,0
Morocco,3,0.013,1.32,64.81
Mozambique,6,0.033,1.11,75
Myanmar,6,0.001,0.89,76.85
Namibia,7,0.15,1.28,62.5
Nepal,6,0.032,0.94,74.07
Netherlands,8,0,1.46,39.81
New Zealand,1,0.001,0.78,22.22
Nicaragua,1,0,0.3,20.37
Niger,1,0,0.74,25.93
Nigeria,3,0.084,0.97,71.76
North Macedonia,4,0.114,0.97,0
Norway,8,0.002,1.32,40.74
Oman,0,0.334,1,87.96
Pakistan,3,0.076,0.71,66.67
Palestine,9,0,0.9,83.33
Panama,9,0.328,1,84.26
Papua New Guinea,5,0,0,49.07
Paraguay,6,0.058,1.25,78.7
Peru,6,0,1.12,75.93
Philippines,9,0.075,1.18,80.56
Poland,8,0.02,1.19,39.81
Portugal,3,0.018,0.83,71.76
Qatar,9,0.093,0.85,80.56
Romania,8,0.049,1.32,42.59
Russia,3,0.022,0.94,68.06
Rwanda,6,0.008,1.07,74.07
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0.11,33.33
Sao Tome and Principe,4,0,0.55,0
Saudi Arabia,3,0.042,0.85,71.3
Senegal,2,0.125,1.06,32.41
Serbia,7,0.042,1.11,55.56
Seychelles,1,0,0.19,23.15
Sierra Leone,2,0,0.96,32.41
Singapore,5,0.012,1.26,50
Slovakia,8,0.01,1.3,37.96
Slovenia,5,0.022,1.09,50
Solomon Islands,2,0,0,33.33
Somalia,2,0,0.75,31.48
South Africa,9,0.273,1.03,80.56
South Korea,8,0.005,1.25,44.91
South Sudan,9,0,0.84,80.56
Spain,3,0.038,1.56,64.35
Sri Lanka,5,0.005,0.74,53.7
Sudan,3,0,1.03,71.3
Suriname,9,0,1.2,83.33
Sweden,7,0.024,0.99,59.26
Switzerland,8,0.019,1.2,39.35
Syria,3,0,1.34,69.44
Taiwan,1,0.004,0.44,23.15
Tajikistan,7,0,0.97,54.63
Tanzania,2,0,0,27.78
Thailand,5,0.001,1.07,52.78
Timor,2,0,0,29.63
Togo,5,0.032,1.06,50.93
Trinidad and Tobago,7,0.03,1.35,60.19
Tunisia,1,0.012,1.29,26.85
Turkey,8,0.022,0.93,42.59
Uganda,9,0.002,1.01,79.63
Ukraine,8,0.069,1.08,41.67
United Arab Emirates,8,0.006,0.84,43.52
United Kingdom,3,0.005,0.92,64.35
United States,3,0,1.06,67.13
Uruguay,1,0.008,1.15,23.15
Uzbekistan,3,0,1.16,71.3
Vanuatu,3,0,0,66.67
Vatican,4,0,0,0
Venezuela,9,0,1.25,86.11
Vietnam,7,0,1.18,55.56
Yemen,2,0,0.81,31.48
Zambia,5,0.262,0.89,50.93
Zimbabwe,9,0.19,1.32,80.56
