country,cluster,reproduction_rate,positive_rate,stringency_index
Mexico,5,0.394,1.03,71.76
Moldova,3,0,1.01,48.15
Monaco,6,0,1.44,0
Mongolia,8,0,0.64,40.74
Montenegro,7,0,0.86,0
Morocco,1,0.138,1.12,60.19
Mozambique,1,0.102,1.07,62.04
Myanmar,5,0,1.1,81.02
Namibia,8,0.056,0.92,37.96
Nepal,1,0.236,1.08,63.89
Netherlands,1,0,1.22,62.04
New Zealand,4,0.001,0.88,22.22
Nicaragua,0,0,0.48,8.33
Niger,4,0,1.14,12.04
Nigeria,3,0.027,0.93,50.93
North Macedonia,6,0.19,1.34,0
Norway,8,0.011,1.31,32.41
Oman,5,0,1.06,73.15
Pakistan,9,0.021,1.13,53.24
Palestine,5,0.109,1.12,82.41
Panama,1,0.109,1.02,62.04
Papua New Guinea,3,0,0.7,45.37
Paraguay,1,0.254,1,64.81
Peru,5,0,0.94,82.41
Philippines,1,0.076,0.87,68.98
Poland,8,0.186,1.55,34.72
Portugal,9,0.076,1.4,56.94
Qatar,1,0.032,1.16,64.81
Romania,9,0.143,1.25,54.63
Russia,3,0.031,1.15,44.91
Rwanda,1,0.004,1.18,63.89
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,8,0,1.15,35.19
Sao Tome and Principe,7,0,0.76,0
Saudi Arabia,9,0.008,0.95,57.41
Senegal,3,0.022,0.86,45.37
Serbia,9,0.043,1.78,54.63
Seychelles,8,0,0.18,31.48
Sierra Leone,8,0,0.94,31.48
Singapore,3,0,1.03,50
Slovakia,9,0.159,1.33,53.7
Slovenia,1,0.18,1.64,64.81
Solomon Islands,3,0,0,43.52
Somalia,8,0,0.71,36.11
South Africa,8,0.08,1.07,38.89
South Korea,9,0.009,1.41,53.24
South Sudan,8,0.022,1.06,35.19
Spain,1,0.099,1.22,64.35
Sri Lanka,8,0.014,1.35,34.26
Sudan,8,0,1.23,34.26
Suriname,9,0,0.79,57.41
Sweden,9,0.038,1.48,55.56
Switzerland,8,0.153,1.82,35.65
Syria,3,0,1.02,47.69
Taiwan,4,0.007,1.21,23.15
Tajikistan,8,0,1,36.11
Tanzania,4,0,0,13.89
Thailand,3,0.002,1.03,47.22
Timor,8,0,0,29.63
Togo,9,0.021,1.05,56.48
Trinidad and Tobago,1,0.274,0.88,69.44
Tunisia,9,0,1.23,54.63
Turkey,1,0.016,1.15,69.91
Uganda,1,0.06,1.04,61.11
Ukraine,9,0.223,1.16,58.8
United Arab Emirates,3,0.012,1.08,50.93
United Kingdom,1,0.07,1.44,65.74
United States,1,0,1.17,66.2
Uruguay,3,0.014,1.19,43.52
Uzbekistan,8,0,0.89,39.81
Vanuatu,4,0,0,22.22
Vatican,2,0,0,0
Venezuela,5,0,0.85,84.26
Vietnam,9,0,1.26,55.56
Yemen,8,0,0.6,40.74
Zambia,3,0.017,0.9,45.37
Zimbabwe,1,0.034,1.08,71.3
