country,cluster,reproduction_rate,positive_rate,stringency_index
Maldives,2,0.122,1.02,0
Mali,0,0,1.09,47.22
Malta,2,0.018,0.93,0
Marshall Islands,2,0,0,0
Mauritania,8,0.072,0.86,29.63
Mauritius,4,0,0.29,22.22
Mexico,1,0.417,0.97,74.54
Moldova,3,0,1.07,57.41
Monaco,2,0,0.42,0
Mongolia,3,0,0.33,60.19
Montenegro,2,0,1.22,0
Morocco,1,0.061,1.08,70.37
Mozambique,7,0.06,1.11,64.35
Myanmar,6,0.018,1.98,81.48
Namibia,7,0.166,1.09,61.11
Nepal,6,0.072,1.26,82.41
Netherlands,5,0,1.04,50.93
New Zealand,1,0.001,1.08,68.98
Nicaragua,4,0,0.37,20.37
Niger,4,0,0.75,17.59
Nigeria,7,0.093,0.81,65.74
North Macedonia,2,0.071,0.95,0
Norway,8,0.003,1.18,37.96
Oman,9,0,1.05,86.11
Pakistan,0,0.021,0.86,47.69
Palestine,6,0,1.32,83.33
Panama,6,0.182,0.94,81.48
Papua New Guinea,0,0,0.77,47.22
Paraguay,6,0.208,1.21,81.48
Peru,9,0,1.02,85.19
Philippines,1,0.116,0.96,68.98
Poland,8,0.032,1,39.81
Portugal,3,0.017,1.27,55.09
Qatar,6,0.048,0.88,77.78
Romania,0,0.059,1.02,42.59
Russia,3,0.017,0.98,54.17
Rwanda,1,0.026,1.18,70.37
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,8,0,0.25,33.33
Sao Tome and Principe,2,0,0.57,0
Saudi Arabia,3,0.018,0.85,60.19
Senegal,8,0.087,0.85,37.96
Serbia,3,0.014,0.71,58.33
Seychelles,8,0,0.18,34.26
Sierra Leone,8,0,0.96,29.63
Singapore,5,0.003,0.68,50
Slovakia,8,0.025,1.31,32.41
Slovenia,5,0.028,1.23,50
Solomon Islands,8,0,0,33.33
Somalia,4,0,0.71,17.59
South Africa,1,0.133,0.7,72.22
South Korea,5,0.02,1.3,50.46
South Sudan,6,0,0.95,77.78
Spain,7,0.091,1.34,62.5
Sri Lanka,8,0.004,1.17,29.63
Sudan,1,0,1.02,75.46
Suriname,9,0,0.93,85.19
Sweden,3,0.017,1.13,55.56
Switzerland,0,0.029,1.18,43.06
Syria,7,0,1.03,62.04
Taiwan,4,0.001,0.86,23.15
Tajikistan,0,0,0.94,47.22
Tanzania,4,0,0,25
Thailand,5,0.001,1.05,50
Timor,8,0,0,29.63
Togo,5,0.018,1.04,48.15
Trinidad and Tobago,6,0.167,1.42,80.56
Tunisia,4,0.046,1.45,24.07
Turkey,5,0.014,1.12,48.15
Uganda,6,0.035,1.42,81.48
Ukraine,3,0.119,1.14,57.87
United Arab Emirates,0,0.006,1.2,43.52
United Kingdom,7,0.007,1.29,66.2
United States,7,0,0.95,67.13
Uruguay,8,0.004,1.08,32.41
Uzbekistan,5,0,0.85,51.85
Vanuatu,7,0,0,66.67
Vatican,2,0,0,0
Venezuela,6,0,1.03,82.41
Vietnam,6,0,0.46,78.24
Yemen,8,0,0.85,31.48
Zambia,5,0.181,0.9,49.07
Zimbabwe,6,0.07,1,80.56
