country,cluster,reproduction_rate,positive_rate,stringency_index
Jamaica,5,0.01,0.91,76.85
Japan,2,0.013,0.93,28.7
Jordan,5,0,1.23,77.78
Kazakhstan,4,0.016,1.07,81.02
Kenya,0,0.041,1.32,88.89
Kosovo,1,0,1.4,73.15
Kuwait,4,0.245,0.86,84.26
Kyrgyzstan,5,0,1.2,76.39
Laos,2,0,0,39.81
Latvia,7,0.002,0.83,61.11
Lebanon,1,0,1.14,74.07
Lesotho,7,0,0,62.04
Liberia,4,0,1.03,87.04
Libya,0,0.029,1.22,96.3
Liechtenstein,8,0,0,0
Lithuania,3,0.001,0.87,56.48
Luxembourg,2,0.002,0.88,47.22
Madagascar,1,0.109,1.26,70.37
Malawi,7,0.102,1.26,60.19
Malaysia,5,0.012,1.03,75
Maldives,9,0.066,0.97,0
Mali,3,0,1.06,52.78
Malta,9,0.001,0.68,0
Marshall Islands,8,0,0,0
Mauritania,5,0.125,1.46,77.78
Mauritius,7,0,0.05,65.74
Mexico,1,0.409,1.19,72.69
Moldova,4,0,1.18,80.56
Monaco,8,0,0,0
Mongolia,1,0,0.57,71.3
Montenegro,8,0,0.02,0
Morocco,0,0.004,1.03,93.52
Mozambique,7,0.052,1.13,62.04
Myanmar,4,0.003,0.75,80.56
Namibia,7,0.004,0,62.96
Nepal,0,0.069,1.68,92.59
Netherlands,7,0,0.96,62.96
New Zealand,2,0,0.13,37.04
Nicaragua,6,0,0.23,18.52
Niger,2,0,0.7,25.93
Nigeria,4,0.122,1.17,84.26
North Macedonia,9,0.088,1.7,0
Norway,2,0.006,0.98,43.52
Oman,4,0,1.23,86.11
Pakistan,1,0.235,1.32,69.44
Palestine,4,0,1.19,80.56
Panama,0,0.314,1.29,89.81
Papua New Guinea,3,0,0,56.02
Paraguay,4,0.027,1.21,81.48
Peru,0,0,1.1,89.81
Philippines,5,0.073,1.23,77.78
Poland,3,0.017,1.05,53.7
Portugal,1,0.021,1.12,69.91
Qatar,4,0.377,0.97,83.33
Romania,3,0.018,1.02,53.7
Russia,5,0.03,0.99,74.54
Rwanda,5,0.007,1.41,75.93
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,3,0,0.61,57.41
Sao Tome and Principe,6,0,0.44,0
Saudi Arabia,5,0.107,1.13,75.46
Senegal,1,0.069,1.08,72.22
Serbia,2,0.01,1.05,43.52
Seychelles,2,0,0,23.15
Sierra Leone,1,0,0.98,70.37
Singapore,1,0.048,0.88,74.07
Slovakia,3,0,0.87,52.78
Slovenia,2,0.001,1.32,39.81
Solomon Islands,2,0,0,33.33
Somalia,3,0,0.83,48.15
South Africa,4,0.081,1.53,80.56
South Korea,3,0.003,1.14,55.09
South Sudan,4,0,0.81,85.19
Spain,7,0.01,0.83,66.67
Sri Lanka,5,0.024,0.93,76.85
Sudan,0,0,1.15,91.67
Suriname,0,0,0,93.52
Sweden,7,0,1.1,64.81
Switzerland,3,0.005,0.86,55.56
Syria,1,0,0.46,69.44
Taiwan,2,0.002,0.2,25.93
Tajikistan,3,0,0.72,58.33
Tanzania,2,0,0.01,32.41
Thailand,5,0.001,0.84,75
Timor,2,0,0,33.33
Togo,1,0.014,1.03,73.15
Trinidad and Tobago,4,0.008,0,87.04
Tunisia,1,0.005,0.69,68.52
Turkey,7,0.023,0.93,63.89
Uganda,5,0,1.09,77.78
Ukraine,5,0.052,1.14,76.39
United Arab Emirates,1,0.015,0.89,72.22
United Kingdom,1,0.015,0.75,67.59
United States,1,0,0.99,72.69
Uruguay,7,0.004,0.95,61.11
Uzbekistan,4,0,1.28,81.94
Vanuatu,7,0,0,66.67
Vatican,8,0,0,0
Venezuela,4,0,1.37,81.48
Vietnam,1,0,0.64,69.44
Yemen,3,0,1.21,58.33
Zambia,2,0.004,0.9,39.81
Zimbabwe,4,0.022,1.09,87.96
