country,cluster,reproduction_rate,positive_rate,stringency_index
Japan,5,0.067,1.43,30.56
Jordan,2,0,1.3,48.15
Kazakhstan,9,0.074,0.88,83.33
Kenya,0,0.12,1.2,78.7
Kosovo,2,0,1.14,54.63
Kuwait,0,0.17,0.99,77.78
Kyrgyzstan,0,0,0.77,76.39
Laos,5,0,0,20.37
Latvia,2,0.002,1.17,50
Lebanon,3,0,1.31,41.67
Lesotho,7,0,1.04,71.3
Liberia,4,0,0.92,64.81
Libya,1,0.086,1.3,90.74
Liechtenstein,8,0,0,0
Lithuania,5,0.016,1.34,31.48
Luxembourg,5,0.01,1.13,23.15
Madagascar,6,0.419,1.09,68.98
Malawi,4,0.224,1.05,60.19
Malaysia,2,0.002,1.21,47.22
Maldives,8,0.06,1.26,0
Mali,2,0,1.02,52.78
Malta,8,0.002,0.89,0
Marshall Islands,8,0,0,0
Mauritania,5,0.083,0.74,29.63
Mauritius,5,0,0.06,16.67
Mexico,7,0.488,1.03,70.83
Moldova,2,0,1.1,57.41
Monaco,8,0,1.03,0
Mongolia,4,0,0.28,60.19
Montenegro,8,0,0.76,0
Morocco,4,0.019,1.49,64.81
Mozambique,0,0.029,1.12,75
Myanmar,0,0.001,0.93,76.85
Namibia,4,0.126,1.26,62.5
Nepal,0,0.036,1.04,78.7
Netherlands,3,0,1.46,39.81
New Zealand,5,0,0.85,22.22
Nicaragua,5,0,0.32,20.37
Niger,5,0,0.72,25.93
Nigeria,7,0.077,0.95,71.76
North Macedonia,8,0.099,0.96,0
Norway,3,0.003,1.4,40.74
Oman,1,0.347,0.99,100
Pakistan,6,0.066,0.7,66.67
Palestine,9,0,0.84,83.33
Panama,9,0.32,1.01,84.26
Papua New Guinea,2,0,0,49.07
Paraguay,0,0.053,1.24,78.7
Peru,9,0,1.14,81.48
Philippines,0,0.066,1.21,76.85
Poland,3,0.024,1.24,39.81
Portugal,7,0.016,0.84,71.76
Qatar,9,0.091,0.81,80.56
Romania,3,0.049,1.29,42.59
Russia,6,0.022,0.94,68.06
Rwanda,7,0.007,1.07,74.07
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,5,0,0.1,33.33
Sao Tome and Principe,8,0,0.53,0
Saudi Arabia,7,0.041,0.84,71.3
Senegal,5,0.125,1.04,32.41
Serbia,2,0.034,1.07,55.56
Seychelles,5,0,0.2,23.15
Sierra Leone,5,0,0.96,32.41
Singapore,2,0.015,1.32,50
Slovakia,3,0.012,1.28,37.96
Slovenia,2,0.022,1.02,50
Solomon Islands,5,0,0,33.33
Somalia,5,0,0.74,31.48
South Africa,9,0.27,0.98,80.56
South Korea,3,0.007,1.12,44.91
South Sudan,9,0,0.86,80.56
Spain,4,0.043,1.54,64.35
Sri Lanka,2,0.005,0.73,53.7
Sudan,7,0,1.02,71.3
Suriname,9,0,1.19,83.33
Sweden,4,0.023,1,59.26
Switzerland,3,0.023,1.2,39.35
Syria,6,0,1.34,69.44
Taiwan,5,0.007,0.49,23.15
Tajikistan,2,0,0.96,49.07
Tanzania,5,0,0,27.78
Thailand,2,0.001,1.05,52.78
Timor,5,0,0,29.63
Togo,2,0.03,1.06,50.93
Trinidad and Tobago,4,0.023,1.5,60.19
Tunisia,5,0.015,1.3,26.85
Turkey,3,0.021,0.97,42.59
Uganda,9,0.003,1.14,79.63
Ukraine,3,0.069,1.13,41.67
United Arab Emirates,3,0.006,0.91,43.52
United Kingdom,4,0.005,1.13,64.35
United States,6,0.084,1.01,67.13
Uruguay,5,0.009,1.13,23.15
Uzbekistan,7,0,1.15,71.3
Vanuatu,6,0,0,66.67
Vatican,8,0,0,0
Venezuela,9,0,1.28,86.11
Vietnam,2,0,1.43,55.56
Yemen,5,0,0.79,31.48
Zambia,2,0.199,0.89,50.93
Zimbabwe,9,0.084,1.28,80.56
