country,cluster,reproduction_rate,positive_rate,stringency_index
Lesotho,3,0,0,11.11
Liberia,0,0,0,13.89
Libya,6,0,0,39.81
Liechtenstein,8,0,0,0
Lithuania,5,0,0,81.48
Luxembourg,4,0.085,0,72.22
Madagascar,3,0,0,8.33
Malawi,3,0,0,11.11
Malaysia,6,0.128,2.21,38.89
Maldives,8,0,0,0
Mali,8,0,0,0
Malta,8,0.027,0,0
Marshall Islands,8,0,0,0
Mauritania,2,0,0,27.78
Mauritius,8,0,0,0
Mexico,8,0.035,0,2.78
Moldova,1,0,0,51.85
Monaco,5,0,0,85.19
Mongolia,1,0,0,57.41
Montenegro,8,0,0,0
Morocco,1,0.214,0,55.56
Mozambique,3,0,0,8.33
Myanmar,6,0,0,36.11
Namibia,3,0,0,8.33
Nepal,0,0,0,22.22
Netherlands,4,0,2.42,62.04
New Zealand,6,0.003,0,36.11
Nicaragua,3,0,0,8.33
Niger,0,0,0,13.89
Nigeria,3,0,0,11.11
North Macedonia,8,0,0,0
Norway,4,0.05,1.91,60.19
Oman,7,0,0,30.56
Pakistan,1,0,2.33,52.78
Palestine,5,0,0,74.07
Panama,9,0.061,0,48.15
Papua New Guinea,0,0,0,13.89
Paraguay,4,0.067,0,70.37
Peru,5,0,0,90.74
Philippines,5,0,1.67,75
Poland,1,0,2.34,57.41
Portugal,6,0.041,3,37.96
Qatar,6,0,0.87,41.67
Romania,1,0,1.83,58.33
Russia,1,0.001,0,50.46
Rwanda,6,0,0,41.2
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,5,0,0.96,79.63
Sao Tome and Principe,8,0,0,0
Saudi Arabia,4,0.004,1.98,68.52
Senegal,6,0.476,0,41.67
Serbia,4,0.249,0,66.67
Seychelles,7,0,0,34.26
Sierra Leone,3,0,0,5.56
Singapore,6,0,1.69,36.11
Slovakia,5,0.06,0,75
Slovenia,1,0,1.27,50.93
Solomon Islands,3,0,0,8.33
Somalia,3,0,0,8.33
South Africa,6,0.03,0,38.89
South Korea,1,0.012,0.37,55.56
South Sudan,6,0,0,38.89
Spain,4,0,2.21,68.98
Sri Lanka,4,0.088,0,60.19
Sudan,1,0,0,56.48
Suriname,1,0,0,52.78
Sweden,2,0,1.5,27.78
Switzerland,9,0.067,2.52,44.44
Syria,4,0,0,61.11
Taiwan,2,0.007,0,28.7
Tajikistan,0,0,0,13.89
Tanzania,3,0,0,8.33
Thailand,7,0.01,1.61,33.8
Timor,3,0,0,11.11
Togo,0,0,0,22.22
Trinidad and Tobago,9,0,0,45.37
Tunisia,6,0,0,38.89
Turkey,1,0,0,52.78
Uganda,0,0,0,16.67
Ukraine,4,0,0,64.81
United Arab Emirates,9,0.001,0,45.37
United Kingdom,0,0,2.2,16.67
United States,1,0,3.52,52.31
Uruguay,1,0,0,54.63
Uzbekistan,4,0,0,60.19
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,4,0,0,72.22
Vietnam,9,0.004,0,47.22
Yemen,3,0,0,11.11
Zambia,0,0,0,16.67
Zimbabwe,3,0,0,8.33
