country,cluster,reproduction_rate,positive_rate,stringency_index
Panama,9,0.329,0.99,80.56
Papua New Guinea,3,0,0.83,49.07
Paraguay,9,0.102,1.25,78.7
Peru,9,0,1.17,81.48
Philippines,9,0.112,1.37,79.63
Poland,3,0.031,1.23,39.81
Portugal,7,0.013,0.86,65.28
Qatar,9,0.067,0.73,77.78
Romania,3,0.059,1.11,42.59
Russia,1,0.02,0.94,68.06
Rwanda,0,0.008,0.94,75.93
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,8,0,0.12,33.33
Sao Tome and Principe,5,0,0.5,0
Saudi Arabia,1,0.03,0.82,71.3
Senegal,8,0.074,0.97,32.41
Serbia,4,0.037,0.88,55.56
Seychelles,8,0,0.18,23.15
Sierra Leone,8,0,0.96,32.41
Singapore,3,0.014,1,50
Slovakia,8,0.015,1.26,35.19
Slovenia,3,0.018,0.96,50
Solomon Islands,8,0,0,36.11
Somalia,8,0,0.72,23.15
South Africa,9,0.251,0.74,80.56
South Korea,3,0.004,0.85,44.91
South Sudan,9,0,0.88,80.56
Spain,7,0.057,1.52,64.35
Sri Lanka,3,0.002,0.78,41.67
Sudan,1,0,1.02,71.3
Suriname,0,0,1.14,75.93
Sweden,4,0.031,1.05,59.26
Switzerland,3,0.03,1.16,43.06
Syria,7,0,1.43,65.74
Taiwan,8,0.008,0.62,23.15
Tajikistan,3,0,0.96,49.07
Tanzania,8,0,0,27.78
Thailand,4,0.001,1.02,52.78
Timor,8,0,0,29.63
Togo,3,0.036,1.05,45.37
Trinidad and Tobago,7,0.017,2,60.19
Tunisia,8,0.018,1.36,26.85
Turkey,3,0.022,1.06,42.59
Uganda,0,0.004,1.32,76.85
Ukraine,4,0.08,1.15,57.87
United Arab Emirates,3,0.006,0.86,43.52
United Kingdom,1,0.006,1.16,69.91
United States,7,0,0.9,67.13
Uruguay,8,0.006,1.08,26.85
Uzbekistan,1,0,1.11,73.15
Vanuatu,7,0,0,66.67
Vatican,5,0,0,0
Venezuela,6,0,1.23,86.11
Vietnam,0,0,1.59,75.46
Yemen,8,0,0.89,31.48
Zambia,4,0.19,0.89,50.93
Zimbabwe,9,0.14,1.17,80.56
