country,cluster,reproduction_rate,positive_rate,stringency_index
Luxembourg,5,0.053,1.71,52.78
Madagascar,3,0.076,0.29,37.04
Malawi,5,0.015,0.91,50.93
Malaysia,6,0.053,1.24,64.81
Maldives,4,0.027,0.95,0
Mali,3,0,1.12,37.96
Malta,9,0.041,1.02,0
Marshall Islands,1,0,0,0
Mauritania,0,0.029,1.12,17.59
Mauritius,0,0,0.83,16.67
Mexico,8,0.385,1.02,71.76
Moldova,5,0,1.02,48.15
Monaco,9,0,1.48,0
Mongolia,3,0,0.7,35.19
Montenegro,9,0,1.04,0
Morocco,8,0.153,1.1,68.52
Mozambique,6,0.077,1.07,62.96
Myanmar,2,0,1.06,78.24
Namibia,3,0.059,0.95,44.44
Nepal,6,0.245,0.94,63.89
Netherlands,6,0,1.14,62.04
New Zealand,0,0.001,0.82,22.22
Nicaragua,4,0,0.49,8.33
Niger,0,0,1.15,14.81
Nigeria,5,0.02,0.99,50.93
North Macedonia,9,0.214,1.31,0
Norway,3,0.017,1.43,43.52
Oman,3,0,1.04,44.44
Pakistan,5,0.028,1.19,53.24
Palestine,3,0.12,1.11,40.74
Panama,6,0.1,1.05,58.33
Papua New Guinea,3,0,0.7,45.37
Paraguay,6,0.24,0.98,64.81
Peru,2,0,0.94,79.63
Philippines,8,0.057,0.9,68.98
Poland,8,0.223,1.47,71.3
Portugal,6,0.093,1.35,66.2
Qatar,6,0.03,1.05,64.81
Romania,5,0.145,1.22,54.63
Russia,3,0.032,1.11,44.91
Rwanda,6,0.007,1.17,63.89
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,1.21,35.19
Sao Tome and Principe,4,0,0.8,0
Saudi Arabia,6,0.007,0.96,57.41
Senegal,3,0.02,0.75,37.96
Serbia,5,0.074,1.85,51.85
Seychelles,3,0,0.17,31.48
Sierra Leone,3,0,0.94,31.48
Singapore,5,0,0.91,52.78
Slovakia,8,0.185,1.26,73.15
Slovenia,6,0.253,1.47,64.81
Solomon Islands,3,0,0,43.52
Somalia,3,0,0.71,36.11
South Africa,3,0.08,0.9,38.89
South Korea,3,0.01,1.06,44.44
South Sudan,3,0.011,1.06,35.19
Spain,8,0.111,1.22,71.3
Sri Lanka,3,0.045,1.35,34.26
Sudan,3,0,1.28,34.26
Suriname,6,0,0.79,57.41
Sweden,5,0.043,1.51,55.56
Switzerland,3,0.204,1.73,35.65
Syria,5,0,1.05,47.69
Taiwan,0,0.007,1.18,23.15
Tajikistan,3,0,1.02,36.11
Tanzania,0,0,0,13.89
Thailand,5,0.001,1.02,47.22
Timor,3,0,0,29.63
Togo,5,0.022,1.05,56.48
Trinidad and Tobago,6,0.319,0.86,65.74
Tunisia,5,0,1.19,54.63
Turkey,8,0.018,1.12,69.91
Uganda,6,0.057,1.12,61.11
Ukraine,6,0.198,1.14,58.8
United Arab Emirates,5,0.012,1.02,50.93
United Kingdom,8,0.077,1.09,75
United States,6,0,1.17,62.5
Uruguay,3,0.015,1.18,43.52
Uzbekistan,3,0,0.9,39.81
Vanuatu,0,0,0,22.22
Vatican,1,0,0,0
Venezuela,2,0,0.87,87.96
Vietnam,5,0,1.21,55.56
Yemen,3,0,0.63,40.74
Zambia,3,0.012,0.9,45.37
Zimbabwe,8,0.026,1.09,71.3
