country,cluster,reproduction_rate,positive_rate,stringency_index
Laos,2,0,0,33.33
Latvia,9,0.047,1.3,53.7
Lebanon,9,0,1.09,57.41
Lesotho,4,0,0.8,47.22
Liberia,9,0,1.04,57.41
Libya,6,0.243,1.02,79.63
Liechtenstein,7,0,1.07,0
Lithuania,5,0.122,1.37,62.96
Luxembourg,9,0.056,1.19,56.48
Madagascar,2,0.064,0.43,37.04
Malawi,4,0.006,0.85,50.93
Malaysia,6,0.058,1.1,80.09
Maldives,7,0.024,1.03,0
Mali,2,0,1.15,37.96
Malta,7,0.042,1.04,0
Marshall Islands,7,0,0,0
Mauritania,8,0.033,1.43,17.59
Mauritius,8,0,0.73,16.67
Mexico,0,0.426,1.03,71.76
Moldova,4,0,1.15,48.15
Monaco,7,0,1.04,0
Mongolia,2,0,1.33,35.19
Montenegro,7,0,1.25,0
Morocco,3,0.249,1.11,66.2
Mozambique,9,0.056,1.06,55.09
Myanmar,6,0,1.04,79.63
Namibia,2,0.034,1.02,37.96
Nepal,5,0.242,0.89,63.89
Netherlands,5,0,0.82,65.74
New Zealand,8,0.001,0.89,22.22
Nicaragua,7,0,0.58,8.33
Niger,8,0,1.43,24.07
Nigeria,4,0.032,1.09,50.93
North Macedonia,7,0.354,1.17,0
Norway,4,0.024,1.21,52.78
Oman,2,0,1,37.04
Pakistan,4,0.047,1.31,47.69
Palestine,2,0.122,1.12,40.74
Panama,9,0.14,1.16,58.33
Papua New Guinea,2,0,0.7,37.96
Paraguay,5,0.21,1.02,64.81
Peru,0,0,0.96,74.07
Philippines,3,0.058,0.93,68.98
Poland,0,0.417,1.16,71.3
Portugal,9,0.147,1.2,60.65
Qatar,5,0.043,1.04,64.81
Romania,3,0.257,1.17,66.67
Russia,4,0.039,1.1,44.91
Rwanda,9,0.009,1.41,58.33
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0.76,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,2,0,1.3,40.74
Sao Tome and Principe,7,0,0.8,0
Saudi Arabia,4,0.007,0.95,50
Senegal,2,0.015,0.97,37.96
Serbia,9,0.2,1.55,54.63
Seychelles,2,0,0.17,31.48
Sierra Leone,2,0,0.94,31.48
Singapore,4,0,1.21,52.78
Slovakia,0,0.169,1.02,73.15
Slovenia,3,0.258,1.05,68.52
Solomon Islands,2,0,0,43.52
Somalia,2,0,0.72,37.96
South Africa,2,0.081,1.11,38.89
South Korea,4,0.012,1.22,44.44
South Sudan,2,0.005,1.08,35.19
Spain,0,0.104,1.07,71.3
Sri Lanka,9,0.041,1.13,55.09
Sudan,8,0,1.39,28.7
Suriname,9,0,0.84,54.63
Sweden,9,0.115,1.52,58.33
Switzerland,9,0.263,1.13,59.26
Syria,9,0,1.1,54.17
Taiwan,8,0.007,1.2,23.15
Tajikistan,2,0,1,33.33
Tanzania,8,0,0,13.89
Thailand,4,0.002,1.02,47.22
Timor,8,0,0,25.93
Togo,4,0.026,1.05,52.78
Trinidad and Tobago,5,0.145,1.11,65.74
Tunisia,5,0,1.07,62.96
Turkey,5,0.017,1.1,62.5
Uganda,4,0.086,1.15,45.37
Ukraine,9,0.224,1.17,58.8
United Arab Emirates,4,0.009,0.98,45.37
United Kingdom,5,0.078,0.97,63.89
United States,5,0,1.27,65.28
Uruguay,2,0.019,1.2,43.52
Uzbekistan,2,0,0.91,39.81
Vanuatu,8,0,0,22.22
Vatican,7,0,0,0
Venezuela,1,0,0.92,87.96
Vietnam,2,0,1.45,43.06
Yemen,8,0,0.91,24.07
Zambia,4,0.01,0.9,45.37
Zimbabwe,3,0.036,1.24,67.59
