country,cluster,reproduction_rate,positive_rate,stringency_index
International,2,0,0,0
Iran,5,0.097,1.01,58.8
Iraq,3,0.149,1.09,92.59
Ireland,9,0.003,1.37,38.89
Israel,0,0.07,1.07,52.78
Italy,0,0.005,1.09,48.15
Jamaica,7,0.009,1.3,64.81
Japan,9,0.068,1.41,34.26
Jordan,0,0,1.21,48.15
Kazakhstan,1,0.06,0.85,83.33
Kenya,1,0.126,1.17,78.7
Kosovo,0,0,1.12,54.63
Kuwait,1,0.172,0.97,77.78
Kyrgyzstan,1,0,0.74,76.39
Laos,8,0,0,20.37
Latvia,0,0.003,1.16,50
Lebanon,9,0,1.3,41.67
Lesotho,4,0,1.04,71.3
Liberia,7,0,0.92,64.81
Libya,3,0.08,1.3,87.96
Liechtenstein,2,0,0,0
Lithuania,9,0.02,1.32,34.26
Luxembourg,8,0.01,1.06,23.15
Madagascar,6,0.514,1.05,68.98
Malawi,5,0.231,1.04,60.19
Malaysia,0,0.002,1.16,47.22
Maldives,2,0.06,1.28,0
Mali,0,0,1.03,52.78
Malta,2,0.003,1.12,0
Marshall Islands,2,0,0,0
Mauritania,8,0.075,0.73,29.63
Mauritius,8,0,0.06,16.67
Mexico,4,0.496,1.02,70.83
Moldova,5,0,1.1,57.41
Monaco,2,0,1.07,0
Mongolia,5,0,0.29,60.19
Montenegro,2,0,0.74,0
Morocco,7,0.024,1.48,64.81
Mozambique,4,0.034,1.12,75
Myanmar,1,0.001,0.93,76.85
Namibia,0,0.097,1.24,50
Nepal,1,0.033,1.14,78.7
Netherlands,9,0,1.48,39.81
New Zealand,8,0,1.04,22.22
Nicaragua,8,0,0.32,20.37
Niger,8,0,0.71,25.93
Nigeria,4,0.075,0.94,71.76
North Macedonia,2,0.1,0.96,0
Norway,9,0.003,1.45,40.74
Oman,3,0.336,0.98,94.44
Pakistan,7,0.048,0.7,66.67
Palestine,1,0,0.84,83.33
Panama,1,0.324,1.01,80.56
Papua New Guinea,0,0,0,49.07
Paraguay,1,0.062,1.26,78.7
Peru,1,0,1.16,81.48
Philippines,1,0.062,1.24,76.85
Poland,9,0.025,1.22,39.81
Portugal,4,0.016,0.82,71.76
Qatar,1,0.082,0.72,80.56
Romania,9,0.047,1.25,42.59
Russia,6,0.022,0.93,68.06
Rwanda,4,0.007,1.07,74.07
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,9,0,0.11,33.33
Sao Tome and Principe,2,0,0.52,0
Saudi Arabia,4,0.038,0.83,71.3
Senegal,8,0.1,1,32.41
Serbia,0,0.04,1.06,55.56
Seychelles,8,0,0.19,23.15
Sierra Leone,8,0,0.96,32.41
Singapore,0,0.019,1.23,50
Slovakia,9,0.017,1.27,35.19
Slovenia,0,0.024,0.98,50
Solomon Islands,9,0,0,33.33
Somalia,8,0,0.74,31.48
South Africa,1,0.266,0.86,80.56
South Korea,9,0.007,0.66,44.91
South Sudan,1,0,0.87,80.56
Spain,7,0.048,1.55,64.35
Sri Lanka,0,0.006,0.74,50
Sudan,4,0,1.02,71.3
Suriname,1,0,1.17,75.93
Sweden,5,0.022,1.01,59.26
Switzerland,9,0.024,1.19,39.35
Syria,6,0,1.33,69.44
Taiwan,8,0.011,0.53,23.15
Tajikistan,0,0,0.95,49.07
Tanzania,8,0,0,27.78
Thailand,0,0.001,1.03,52.78
Timor,8,0,0,29.63
Togo,0,0.034,1.06,50.93
Trinidad and Tobago,5,0.028,1.67,60.19
Tunisia,8,0.01,1.31,26.85
Turkey,9,0.021,0.98,42.59
Uganda,1,0.004,1.18,76.85
Ukraine,9,0.071,1.13,41.67
United Arab Emirates,9,0.006,0.93,43.52
United Kingdom,7,0.006,1,64.35
United States,7,0,0.99,67.13
Uruguay,8,0.01,1.12,23.15
Uzbekistan,4,0,1.15,73.15
Vanuatu,7,0,0,66.67
Vatican,2,0,0,0
Venezuela,3,0,1.26,86.11
Vietnam,6,0,1.7,69.44
Yemen,8,0,0.8,31.48
Zambia,0,0.24,0.89,50.93
Zimbabwe,1,0.077,1.26,80.56
