country,cluster,reproduction_rate,positive_rate,stringency_index
Oman,6,0,1.28,81.48
Pakistan,7,0.098,1.68,96.3
Palestine,7,0,0.8,96.3
Panama,6,0.201,1.75,75.93
Papua New Guinea,4,0,0,74.07
Paraguay,5,0.076,0,93.52
Peru,5,0,1.9,94.44
Philippines,9,0,2.07,100
Poland,1,0,1.76,57.41
Portugal,6,0.097,1.79,82.41
Qatar,8,0.022,2.43,86.11
Romania,6,0.129,1.84,81.48
Russia,8,0.007,2.44,87.04
Rwanda,2,0,0,90.74
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,6,0,0.99,83.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,0.021,1.7,89.81
Senegal,6,0.102,0.92,77.78
Serbia,9,0.237,1.96,100
Seychelles,1,0,0,52.78
Sierra Leone,1,0,0,46.3
Singapore,1,0,1.32,38.89
Slovakia,4,0.035,1.21,75
Slovenia,2,0.041,1.11,89.81
Solomon Islands,1,0,0,42.59
Somalia,1,0,0,52.78
South Africa,8,0.036,0.94,87.96
South Korea,4,0.012,0.82,75.93
South Sudan,4,0,0,73.15
Spain,8,0,1.57,85.19
Sri Lanka,3,0.026,0.89,100
Sudan,6,0,0,76.85
Suriname,4,0,0,71.3
Sweden,1,0,1.4,53.7
Switzerland,4,0.172,1.35,73.15
Syria,8,0,0,84.26
Taiwan,1,0.018,0.66,31.48
Tajikistan,0,0,0,19.44
Tanzania,1,0,0,47.22
Thailand,4,0.042,1.26,68.06
Timor,4,0,0,75
Togo,4,0.039,0,69.44
Trinidad and Tobago,6,0,0,76.85
Tunisia,2,0.075,1.14,90.74
Turkey,6,0,2.13,75.93
Uganda,5,0,0,93.52
Ukraine,2,0,2.11,88.89
United Arab Emirates,8,0.007,2.01,84.26
United Kingdom,6,0,1.85,79.63
United States,4,0,1.97,72.69
Uruguay,4,0,0.99,62.96
Uzbekistan,2,0,1.57,90.74
Vanuatu,6,0,0,83.33
Vatican,0,0,0,0
Venezuela,6,0,0.6,82.41
Vietnam,6,0.002,0.68,83.33
Yemen,1,0,0,38.89
Zambia,1,0.083,0,47.22
Zimbabwe,8,0,0,87.96
