country,cluster,reproduction_rate,positive_rate,stringency_index
Ukraine,8,0.08,1.18,57.87
United Arab Emirates,4,0.004,1.04,43.52
United Kingdom,2,0.006,1.21,69.91
United States,2,0,0.93,67.13
Uruguay,6,0.006,1.08,26.85
Uzbekistan,2,0,0.99,73.15
Vanuatu,2,0,0,66.67
Vatican,3,0,0,0
Venezuela,9,0,1.2,86.11
Vietnam,0,0.001,0.94,78.24
Yemen,1,0,0.95,31.48
Zambia,7,0.246,0.89,50.93
Zimbabwe,0,0.066,1.07,80.56
