country,cluster,reproduction_rate,positive_rate,stringency_index
Mauritania,5,0.145,1.34,77.78
Mauritius,2,0,0.07,33.33
Mexico,0,0.429,1.14,70.83
Moldova,5,0,1.17,80.56
Monaco,7,0,0,0
Mongolia,0,0,0.69,71.3
Montenegro,7,0,0.73,0
Morocco,8,0.005,1.38,76.85
Mozambique,6,0.035,1.12,62.04
Myanmar,5,0.001,0.68,80.56
Namibia,6,0.001,0,62.96
Nepal,4,0.065,1.37,92.59
Netherlands,6,0,0.85,59.26
New Zealand,2,0,0.8,25.93
Nicaragua,2,0,0.23,18.52
Niger,2,0,0.72,25.93
Nigeria,3,0.24,1.17,84.26
North Macedonia,7,0.147,1.26,0
Norway,2,0.003,1,40.74
Oman,1,0.326,1.17,87.96
Pakistan,6,0.212,1.16,61.11
Palestine,5,0,2.96,80.56
Panama,3,0.321,1.25,83.33
Papua New Guinea,6,0,0,56.02
Paraguay,3,0.015,1.14,83.33
Peru,1,0,1.04,89.81
Philippines,3,0.056,1.07,83.33
Poland,9,0.023,0.98,50.93
Portugal,0,0.035,1.05,69.91
Qatar,5,0.3,0.81,80.56
Romania,9,0.027,1.2,50.93
Russia,8,0.028,0.96,74.54
Rwanda,8,0.01,1.42,75.93
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,2,0,0.45,33.33
Sao Tome and Principe,7,0,0.47,0
Saudi Arabia,0,0.183,1.16,69.91
Senegal,6,0.086,1.04,61.11
Serbia,2,0.015,1.17,24.07
Seychelles,2,0,0,23.15
Sierra Leone,9,0,0.97,53.7
Singapore,8,0.029,0.73,74.07
Slovakia,2,0.003,1.26,40.74
Slovenia,2,0.003,1.58,39.81
Solomon Islands,2,0,0,33.33
Somalia,9,0,0.8,48.15
South Africa,8,0.11,1.32,76.85
South Korea,9,0.003,0.9,53.24
South Sudan,3,0,0.79,85.19
Spain,6,0.01,0.96,57.41
Sri Lanka,9,0.005,0.81,55.56
Sudan,3,0,1.1,84.26
Suriname,4,0,1.13,93.52
Sweden,6,0,1.07,59.26
Switzerland,9,0.004,1.14,46.3
Syria,0,0,0.94,69.44
Taiwan,2,0.002,0.26,25.93
Tajikistan,6,0,0.77,57.41
Tanzania,2,0,0.01,32.41
Thailand,6,0,0.85,59.26
Timor,2,0,0,33.33
Togo,9,0.015,1.03,53.7
Trinidad and Tobago,5,0.012,0.01,77.78
Tunisia,2,0.003,0.91,29.63
Turkey,6,0.029,1.35,63.89
Uganda,3,0,0.84,84.26
Ukraine,0,0.067,1.19,68.06
United Arab Emirates,0,0.012,0.8,72.22
United Kingdom,0,0.012,0.9,71.3
United States,0,0,1.09,68.98
Uruguay,6,0.001,0.99,57.41
Uzbekistan,0,0,1.32,68.98
Vanuatu,0,0,0,66.67
Vatican,7,0,0,0
Venezuela,0,0,1.19,72.22
Vietnam,0,0,0.71,69.44
Yemen,6,0,1.21,58.33
Zambia,2,0.024,0.9,39.81
Zimbabwe,0,0.037,1.14,70.37
