country,cluster,reproduction_rate,positive_rate,stringency_index
Moldova,8,0,1.11,57.41
Monaco,7,0,1.2,0
Mongolia,8,0,0.23,60.19
Montenegro,7,0,0.91,0
Morocco,6,0.054,1.25,70.37
Mozambique,6,0.062,1.12,75
Myanmar,6,0.001,1.33,74.07
Namibia,9,0.135,1.25,63.89
Nepal,2,0.051,1.34,90.74
Netherlands,1,0,1.31,39.81
New Zealand,6,0.001,1.38,68.98
Nicaragua,0,0,0.34,20.37
Niger,0,0,0.73,17.59
Nigeria,6,0.083,0.91,69.44
North Macedonia,7,0.087,1,0
Norway,1,0.006,1.29,40.74
Oman,2,0,0.96,89.81
Pakistan,3,0.033,0.84,47.69
Palestine,4,0,1.11,83.33
Panama,4,0.336,0.96,83.33
Papua New Guinea,8,0,0.83,55.56
Paraguay,4,0.183,1.38,78.7
Peru,2,0,1.11,85.19
Philippines,4,0.122,1.13,79.63
Poland,1,0.031,1.11,39.81
Portugal,9,0.016,1.07,66.2
Qatar,4,0.079,1.04,77.78
Romania,3,0.067,1.05,42.59
Russia,9,0.019,0.96,68.06
Rwanda,6,0.003,1.41,75.93
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,1,0,0.19,33.33
Sao Tome and Principe,7,0,0.54,0
Saudi Arabia,8,0.022,0.87,60.19
Senegal,1,0.095,1.07,32.41
Serbia,8,0.029,0.8,55.56
Seychelles,1,0,0.18,34.26
Sierra Leone,1,0,0.96,32.41
Singapore,3,0.008,0.48,50
Slovakia,1,0.018,1.31,35.19
Slovenia,3,0.02,1.32,50
Solomon Islands,1,0,0,33.33
Somalia,0,0,0.71,23.15
South Africa,4,0.209,0.65,80.56
South Korea,3,0.007,2.5,44.91
South Sudan,4,0,0.89,81.48
Spain,8,0.072,1.43,60.65
Sri Lanka,1,0.003,0.98,41.67
Sudan,6,0,1.04,69.91
Suriname,2,0,1.07,85.19
Sweden,8,0.038,1.08,59.26
Switzerland,3,0.033,1.21,43.06
Syria,9,0,1.35,62.04
Taiwan,0,0.003,0.74,23.15
Tajikistan,3,0,0.97,47.22
Tanzania,0,0,0,27.78
Thailand,8,0.001,1.04,52.78
Timor,0,0,0,29.63
Togo,3,0.018,1.05,45.37
Trinidad and Tobago,8,0.069,2.15,60.19
Tunisia,0,0.025,1.52,24.07
Turkey,3,0.019,1.09,48.15
Uganda,4,0.006,1.6,81.48
Ukraine,8,0.082,1.2,57.87
United Arab Emirates,3,0.004,1.07,43.52
United Kingdom,9,0.006,1.27,66.2
United States,9,0,0.93,67.13
Uruguay,0,0.007,1.08,26.85
Uzbekistan,6,0,0.97,73.15
Vanuatu,9,0,0,66.67
Vatican,7,0,0,0
Venezuela,2,0,1.18,86.11
Vietnam,4,0.001,0.9,78.24
Yemen,1,0,0.93,31.48
Zambia,3,0.238,0.9,50.93
Zimbabwe,4,0.061,1.06,80.56
