country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Poland,4,8.719,0.291,1.07
Portugal,4,9.611,0.883,0.83
Qatar,6,382.845,0,1.34
Romania,5,11.748,1.092,0.86
Russia,6,79.871,0.644,1.16
Rwanda,1,0.077,0,0.8
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,0,0.79
Sao Tome and Principe,0,0,0,0.42
Saudi Arabia,6,56.472,0.259,1.25
Senegal,3,10.571,0,1.3
Serbia,4,21.162,0.441,0.66
Seychelles,3,0,0,0
Sierra Leone,3,3.886,0.125,0.99
Singapore,6,83.072,0.171,0.98
Slovakia,1,0,0,0.65
Slovenia,1,1.443,0,0.46
Solomon Islands,3,0,0,0
Somalia,3,2.202,0.063,0.87
South Africa,5,10.74,0.202,1.5
South Korea,4,0.527,0.039,1.79
South Sudan,5,3.216,0,0.87
Spain,6,66.004,2.631,0.78
Sri Lanka,4,0.28,0,1.03
Sudan,5,3.672,0.091,1.32
Suriname,5,0,0,0
Sweden,3,45.053,6.04,1.13
Switzerland,4,4.506,1.387,0.53
Syria,5,0,0,0
Taiwan,2,0,0.042,0.28
Tajikistan,3,5.138,0.105,1.41
Tanzania,3,0,0,0.19
Thailand,2,0.086,0,0.64
Timor,3,0,0,0
Togo,5,0.846,0,1.03
Trinidad and Tobago,5,0,0,0.02
Tunisia,1,0,0,0.59
Turkey,5,13.209,0.652,0.67
Uganda,5,0,0,1.06
Ukraine,5,9.512,0.389,0.99
United Arab Emirates,6,68.754,0.303,1.18
United Kingdom,4,52.868,2.769,0.94
United States,6,58.691,3.027,0.9
Uruguay,4,1.152,0,0.95
Uzbekistan,5,2.032,0,1.09
Vanuatu,3,0,0,0
Vatican,0,0,0,0
Venezuela,5,0.281,0,1.56
Vietnam,3,0,0,0.24
Yemen,3,0.168,0.034,0
Zambia,3,0,0,0.91
Zimbabwe,5,0,0,0
