country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Iran,3,26.728,1.583,0.97
Iraq,5,90.596,2.262,1.03
Ireland,2,29.77,0,1.23
Israel,6,219.513,1.849,1.1
Italy,2,15.762,0.066,1.51
Jamaica,3,28.03,0,1.6
Japan,4,3.953,0.103,0.8
Jordan,3,2.94,0.196,1.56
Kazakhstan,3,13.794,5.858,0.54
Kenya,3,3.589,0.112,0.74
Kosovo,3,51.222,6.726,0.89
Kuwait,5,101.158,0.702,0.97
Kyrgyzstan,3,15.787,0.153,0.66
Laos,4,0,0,0
Latvia,0,0,0,1.08
Lebanon,5,66.955,0.44,1.21
Lesotho,3,0,0,0.98
Liberia,3,0.791,0,0.9
Libya,5,83.245,1.601,1.21
Liechtenstein,4,26.221,0,0
Lithuania,2,13.959,0.367,1.19
Luxembourg,2,30.353,0,0.97
Madagascar,3,2.708,0,0.75
Malawi,3,0.261,0.052,0.84
Malaysia,0,0.216,0,0.99
Maldives,6,246.049,1.85,1.05
Mali,3,0.148,0,1.08
Malta,5,124.564,0,1.02
Marshall Islands,4,0,0,0
Mauritania,4,4.947,0,0.87
Mauritius,4,0.786,0,0.28
Mexico,3,27.464,2.482,0.96
Moldova,5,86.763,1.239,1.1
Monaco,4,0,0,0.52
Mongolia,3,0,0,0.29
Montenegro,4,55.727,0,1
Morocco,3,24.465,0.867,1.09
Mozambique,3,1.44,0.032,1.11
Myanmar,2,0.441,0,1.95
Namibia,5,69.266,1.574,1.14
Nepal,3,25.5,0.275,1.27
Netherlands,3,38.168,0.117,1.03
New Zealand,1,1.452,0,1.08
Nicaragua,4,0,0,0.36
Niger,4,0,0,0.74
Nigeria,3,1.557,0.01,0.85
North Macedonia,4,37.439,1.92,0.95
Norway,2,13.281,0,1.15
Oman,5,144.91,5.483,1.03
Pakistan,2,0,0,0.85
Palestine,5,80.566,0.98,1.19
Panama,5,135.581,3.245,0.94
Papua New Guinea,3,0,0,0.79
Paraguay,5,51.735,1.963,1.21
Peru,6,275.69,6.369,1.04
Philippines,3,42.443,0.11,0.98
Poland,2,14.48,0.132,1.01
Portugal,2,12.063,0.49,1.14
Qatar,5,89.55,0.347,0.9
Romania,3,42.885,1.923,0.99
Russia,2,32.124,0.445,0.97
Rwanda,2,16.754,0.154,1.41
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0.25
Sao Tome and Principe,4,0,0,0.57
Saudi Arabia,2,33.751,1.206,0.86
Senegal,4,3.822,0.179,0.86
Serbia,2,8.377,0.441,0.7
Seychelles,4,0,0,0.18
Sierra Leone,4,0.627,0,0.96
Singapore,2,8.717,0,0.59
Slovakia,4,12.455,0,1.31
Slovenia,3,6.734,0.962,1.23
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.71
South Africa,3,28.276,1.686,0.63
South Korea,2,5.461,0.02,1.25
South Sudan,3,0.447,0,0.94
Spain,6,414.546,0.727,1.37
Sri Lanka,0,0.28,0,1.17
Sudan,3,1.528,0.068,1.03
Suriname,3,42.616,3.409,0.95
Sweden,2,18.021,0,1.11
Switzerland,3,18.141,0,1.18
Syria,3,4.343,0.171,1.08
Taiwan,0,0,0,0.81
Tajikistan,3,3.67,0.105,0.93
Tanzania,4,0,0,0
Thailand,1,0.1,0,1.03
Timor,4,0,0,0
Togo,2,2.174,0,1.05
Trinidad and Tobago,5,65.738,0.715,1.59
Tunisia,4,6.346,0,1.47
Turkey,2,17.11,0.213,1.12
Uganda,3,2.164,0.044,1.56
Ukraine,3,42.416,0.503,1.14
United Arab Emirates,2,27.805,0.101,1.17
United Kingdom,2,14.392,0.059,1
United States,5,110.066,1.338,0.9
Uruguay,2,1.727,0,1.07
Uzbekistan,3,12.011,0.209,0.84
Vanuatu,3,0,0,0
Vatican,4,0,0,0
Venezuela,3,27.219,0.281,1
Vietnam,1,0.062,0,0.51
Yemen,4,0.168,0.067,0.84
Zambia,3,3.59,0,0.9
Zimbabwe,3,9.419,0,1.02
