country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Ireland,3,12.961,2.025,0.56
Israel,0,1.733,0.116,0.54
Italy,3,10.999,2.663,0.67
Jamaica,3,3.039,0,0.86
Japan,3,0.269,0.103,0.48
Jordan,4,2.254,0,1.12
Kazakhstan,3,11.61,0,1.29
Kenya,4,1.227,0,1.44
Kosovo,4,0.517,0,0.99
Kuwait,1,188.266,0.702,1.19
Kyrgyzstan,4,4.138,0,1.21
Laos,4,0,0,0
Latvia,0,2.121,0,0.87
Lebanon,4,1.026,0,1.23
Lesotho,4,0,0,0
Liberia,4,0.989,0,0.99
Libya,0,0.146,0,0
Liechtenstein,5,0,0,0
Lithuania,2,5.51,0,0.92
Luxembourg,3,20.768,0,0.75
Madagascar,4,1.625,0,1.69
Malawi,3,0.052,0,0
Malaysia,2,0.958,0,1.04
Maldives,5,79.55,0,1.11
Mali,4,1.481,0.099,1.07
Malta,3,33.972,0,1.2
Marshall Islands,5,0,0,0
Mauritania,4,2.151,0,1.35
Mauritius,4,0,0,0.07
Mexico,4,17.435,3.289,1.27
Moldova,4,52.802,1.735,1.11
Monaco,4,0,0,0
Mongolia,4,0,0,0.41
Montenegro,5,0,0,0
Morocco,4,2.98,0.027,0.81
Mozambique,4,0.32,0,1.1
Myanmar,0,0.11,0,0.76
Namibia,4,0,0,0
Nepal,3,0.858,0,1.76
Netherlands,4,11.555,1.926,0.76
New Zealand,6,0,0,0.45
Nicaragua,5,0,0,0.24
Niger,5,0.248,0.124,0.76
Nigeria,4,1.339,0.039,1.2
North Macedonia,5,9.12,1.92,1.16
Norway,0,2.582,0.184,0.71
Oman,4,72.847,0.587,1.28
Pakistan,4,9.928,0.145,1.25
Palestine,4,1.372,0,1.8
Panama,4,25.494,1.391,1.12
Papua New Guinea,4,0,0,0
Paraguay,4,0.561,0,1
Peru,1,137.602,3.336,1.24
Philippines,4,2.546,0.046,1.1
Poland,3,12.445,0.37,1.07
Portugal,3,22.36,1.569,0.94
Qatar,1,517.518,0.347,1.17
Romania,4,10.188,0.52,0.83
Russia,4,60.054,0.925,0.95
Rwanda,0,0.463,0,1.17
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,9.013,0,0
Samoa,5,0,0,0
San Marino,4,29.465,0,0.67
Sao Tome and Principe,5,0,0,0.42
Saudi Arabia,4,77.297,0.287,1.16
Senegal,4,5.793,0,1.04
Serbia,3,14.696,0.147,0.79
Seychelles,4,0,0,0
Sierra Leone,4,4.513,0.125,0.99
Singapore,4,97.43,0,0.85
Slovakia,2,0.183,0,0.68
Slovenia,2,0.481,0.481,0.5
Solomon Islands,4,0,0,0
Somalia,4,4.467,0.126,0.86
South Africa,4,13.539,0.455,1.31
South Korea,2,0.234,0.02,0.9
South Sudan,4,0,0,0.86
Spain,3,11.079,2.353,0.79
Sri Lanka,3,0.047,0,1.16
Sudan,4,0,0,1.26
Suriname,4,0,0,0
Sweden,4,80.006,5.347,1.12
Switzerland,3,4.622,0.116,0.58
Syria,4,0,0,0
Taiwan,5,0,0,0.21
Tajikistan,4,21.389,0,1.54
Tanzania,4,0,0,0.07
Thailand,6,0.014,0,0.74
Timor,4,0,0,0
Togo,4,0.242,0,1.03
Trinidad and Tobago,4,0,0,0.01
Tunisia,2,0.085,0,0.64
Turkey,4,11.525,0.273,0.65
Uganda,4,0.087,0,1.2
Ukraine,4,8.094,0.366,0.95
United Arab Emirates,3,95.143,0.607,1.14
United Kingdom,3,39.949,4.846,0.94
United States,3,69.673,4.586,0.95
Uruguay,0,2.303,0,0.97
Uzbekistan,4,2.51,0,1.15
Vanuatu,4,0,0,0
Vatican,5,0,0,0
Venezuela,4,2.638,0,2
Vietnam,4,0,0,0.32
Yemen,4,0.57,0.067,1.07
Zambia,4,3.264,0,0.9
Zimbabwe,0,0.135,0,0
