country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Namibia,1,47.227,0.394,1.21
Nepal,1,34.87,0.24,1.34
Netherlands,1,33.849,0.175,1.09
New Zealand,5,1.244,0,1.25
Nicaragua,4,29.587,0.755,0.35
Niger,4,0,0,0.74
Nigeria,6,1.989,0.019,0.92
North Macedonia,4,62.399,0.96,0.96
Norway,0,9.407,0.184,1.16
Oman,1,37.598,1.762,0.98
Pakistan,3,2.793,0.068,0.85
Palestine,1,90.563,0,1.14
Panama,1,57.245,4.867,0.91
Papua New Guinea,6,1.565,0,0.81
Paraguay,1,66.035,2.243,1.3
Peru,2,168.234,6.066,1.08
Philippines,1,43.247,0.055,1.05
Poland,3,15.774,0.291,1.05
Portugal,3,20.987,0.49,1.07
Qatar,2,101.699,0,0.98
Romania,1,52.709,2.339,1
Russia,3,32.33,0.884,0.96
Rwanda,3,2.857,0.154,1.49
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,5.446,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,88.396,0,0.25
Sao Tome and Principe,4,0,0,0.56
Saudi Arabia,3,40.472,0.977,0.87
Senegal,6,4.061,0,0.95
Serbia,3,15.872,0.588,0.72
Seychelles,6,0,0,0.18
Sierra Leone,6,0.376,0,0.96
Singapore,0,17.093,0,0.57
Slovakia,3,2.747,0,1.32
Slovenia,3,12.987,0,1.31
Solomon Islands,6,0,0,0
Somalia,4,0,0,0.71
South Africa,1,38.072,4.755,0.65
South Korea,3,5.793,0,2.2
South Sudan,6,0,0,0.91
Spain,2,109.379,0.513,1.42
Sri Lanka,5,0.093,0,1.09
Sudan,6,1.71,0.046,1.04
Suriname,2,236.945,10.228,1.02
Sweden,1,31.091,0.099,1.09
Switzerland,3,22.762,0.116,1.19
Syria,6,4.571,0.286,1.23
Taiwan,0,0.042,0,0.77
Tajikistan,6,3.355,0.105,0.89
Tanzania,4,0,0,0
Thailand,5,0.057,0,1.01
Timor,6,0,0,0
Togo,3,2.295,0,1.05
Trinidad and Tobago,1,29.296,0,1.83
Tunisia,4,10.915,0.085,1.52
Turkey,3,14.975,0.237,1.07
Uganda,3,0.94,0,1.71
Ukraine,1,37.637,0.686,1.2
United Arab Emirates,0,36.904,0.202,1.19
United Kingdom,3,16.395,0.177,1.02
United States,2,136.053,4.021,0.89
Uruguay,3,8.061,0,1.08
Uzbekistan,6,19.421,0.179,0.91
Vanuatu,6,0,0,0
Vatican,4,0,0,0
Venezuela,1,31.474,0.317,1.06
Vietnam,5,0.062,0.01,0.67
Yemen,6,0.235,0.067,0.87
Zambia,6,7.724,0,0.9
Zimbabwe,6,4.71,0.404,1.04
