country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Tanzania,5,0,0,0
Thailand,3,0,0,1.01
Timor,5,0,0,0
Togo,6,2.053,0,1.05
Trinidad and Tobago,2,40.729,0,1.79
Tunisia,5,9.561,0.254,1.51
Turkey,6,15.45,0.273,1.09
Uganda,6,1.159,0.022,1.71
Ukraine,4,45.846,0.686,1.21
United Arab Emirates,0,43.982,0.101,1.22
United Kingdom,6,12.241,0.25,0.94
United States,1,143.18,4.021,0.9
Uruguay,6,2.303,0,1.07
Uzbekistan,2,22.707,0.179,0.9
Vanuatu,2,0,0,0
Vatican,5,0,0,0
Venezuela,2,41.18,0.211,1.04
Vietnam,3,0.051,-0.01,0.63
Yemen,2,0.101,0.067,0.85
Zambia,2,12.892,0.272,0.9
Zimbabwe,2,17.83,0.606,1.04
