country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Uganda,5,0,0,0
Ukraine,5,1.669,0.069,2.11
United Arab Emirates,2,4.145,0.202,2.01
United Kingdom,4,63.739,5.509,1.85
United States,4,66.712,2.103,1.97
Uruguay,4,3.167,0,0.99
Uzbekistan,5,0.149,0,1.57
Vanuatu,5,0,0,0
Vatican,6,0,0,0
Venezuela,5,0.563,0.035,0.6
Vietnam,0,0.154,0,0.68
Yemen,6,0,0,0
Zambia,4,0.326,0,0
Zimbabwe,5,0,0,0
