country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Panama,5,14.601,0.927,1.16
Papua New Guinea,4,0,0,0
Paraguay,5,0.561,0,1.03
Peru,5,36.637,1.577,1.63
Philippines,5,1.57,0.11,1
Poland,4,14.4,0.343,1.09
Portugal,2,51.095,2.648,0.9
Qatar,2,152.722,0,1.64
Romania,5,17.05,1.559,1.06
Russia,2,41.525,0.329,1.8
Rwanda,3,0.232,0,0.68
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,176.793,0,1.05
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,31.252,0.144,1.64
Senegal,4,1.015,0,1.5
Serbia,2,47.615,0.735,1.12
Seychelles,5,0,0,0
Sierra Leone,4,0.627,0,0
Singapore,2,101.874,0,1.99
Slovakia,2,13.188,0.183,1
Slovenia,2,6.253,1.924,0.65
Solomon Islands,6,0,0,0
Somalia,6,1.825,0,0.91
South Africa,2,2.091,0.034,1.45
South Korea,3,0.156,0.039,0.32
South Sudan,4,0,0,0
Spain,2,148.605,8.769,0.95
Sri Lanka,2,0.794,0,1.36
Sudan,4,0,0,0
Suriname,4,0,0,0
Sweden,4,38.419,8.317,1.24
Switzerland,2,38.823,2.889,0.66
Syria,4,0.057,0.057,0
Taiwan,3,0.924,0,0.44
Tajikistan,6,0,0,0
Tanzania,6,0.385,0.033,0.7
Thailand,2,0.458,0,0.74
Timor,4,0.758,0,0
Togo,3,0,0,0
Trinidad and Tobago,4,0,0,0.11
Tunisia,5,1.269,0.085,0.81
Turkey,2,47.155,1.506,1.03
Uganda,5,0,0,0
Ukraine,5,7.843,0.183,1.4
United Arab Emirates,2,48.431,0.404,1.29
United Kingdom,1,56.86,6.378,0.94
United States,1,77.61,5.834,1.01
Uruguay,2,3.167,0.288,0.97
Uzbekistan,5,2.241,0,1.09
Vanuatu,4,0,0,0
Vatican,0,0,0,0
Venezuela,4,1.02,0,1.2
Vietnam,3,0,0,0.24
Yemen,6,0,0,0
Zambia,6,0.218,0.054,0
Zimbabwe,5,0,0,0
