country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Malawi,5,0,0,0
Malaysia,0,1.205,0,0.86
Maldives,6,57.35,1.85,1.27
Mali,2,0.938,0,1.07
Malta,4,4.53,0,0.93
Marshall Islands,6,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0.13
Mexico,5,15.372,1.993,1.35
Moldova,5,31.978,0.496,1.08
Monaco,2,0,0,0
Mongolia,5,0,0,0
Montenegro,6,0,0,0.13
Morocco,5,3.793,0,1.01
Mozambique,4,0,0,0
Myanmar,5,0.276,0,0.49
Namibia,2,0,0,0
Nepal,5,0.069,0,0
Netherlands,5,26.554,4.961,0.67
New Zealand,1,0.207,0,0.37
Nicaragua,6,0,0,0
Niger,2,0.454,0.165,0.85
Nigeria,5,1.848,0.019,1.42
North Macedonia,6,15.84,0.48,0.94
Norway,5,7.009,0.184,0.69
Oman,5,10.77,0.392,1.26
Pakistan,5,8.108,0.063,1.35
Palestine,5,0.196,0,0.65
Panama,5,31.751,1.622,1.03
Papua New Guinea,2,0,0,0
Paraguay,5,3.084,0,1.48
Peru,3,112.49,2.851,1.37
Philippines,5,3.094,0.246,1.06
Poland,0,8.112,0.581,1.02
Portugal,0,52.272,1.569,0.96
Qatar,3,318.633,0,1.32
Romania,5,20.377,1.248,0.94
Russia,5,76.959,0.603,1.3
Rwanda,4,0.232,0,0.79
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,3,412.517,0,0.85
Sao Tome and Principe,6,59.317,4.563,0.42
Saudi Arabia,5,51.502,0.287,1.28
Senegal,5,3.524,0.06,1.3
Serbia,5,8.377,0.441,0.64
Seychelles,2,0,0,0
Sierra Leone,2,0.752,0.251,0.99
Singapore,3,126.659,0,1.03
Slovakia,4,2.931,0.183,0.66
Slovenia,4,0.481,0,0.46
Solomon Islands,2,0,0,0
Somalia,2,3.461,0.315,0.88
South Africa,5,7.149,0.135,1.43
South Korea,4,0.234,0,1.34
South Sudan,2,1.429,0,0
Spain,5,23.998,4.556,0.77
Sri Lanka,5,1.261,0,1.04
Sudan,5,1.779,0.068,1.34
Suriname,2,0,0,0
Sweden,5,77.926,5.941,1.15
Switzerland,5,7.626,0.578,0.52
Syria,5,0,0,0
Taiwan,4,0.042,0,0.34
Tajikistan,2,8.598,0.419,2.09
Tanzania,2,0,0,0.26
Thailand,1,0.043,0,0.62
Timor,2,0,0,0
Togo,5,0.846,0,1.02
Trinidad and Tobago,5,0,0,0.03
Tunisia,0,0.085,0.085,0.61
Turkey,5,23.441,0.676,0.82
Uganda,5,0.022,0,0.97
Ukraine,5,11.593,0.297,1.05
United Arab Emirates,5,50.756,0.809,1.12
United Kingdom,0,55.549,6.747,0.88
United States,0,83.794,5.813,0.93
Uruguay,5,3.167,0,0.96
Uzbekistan,5,1.942,0,1
Vanuatu,2,0,0,0
Vatican,6,0,0,0
Venezuela,2,0.07,0,1.35
Vietnam,2,0.175,0,0.25
Yemen,2,0,0,0
Zambia,5,0.381,0,0.91
Zimbabwe,5,0,0,0
