country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
South Korea,5,0.429,0.02,0.48
South Sudan,1,0,0,0
Spain,2,125.998,14.694,0.99
Sri Lanka,3,0.28,0,1.26
Sudan,1,0.023,0.023,0
Suriname,1,0,0,0
Sweden,3,68.124,8.515,1.25
Switzerland,3,39.979,5.315,0.69
Syria,1,0.286,0,0
Taiwan,6,0,0,0.45
Tajikistan,0,0,0,0
Tanzania,1,0.887,0.017,0
Thailand,5,0.401,0.014,0.76
Timor,1,0,0,0
Togo,5,0.242,0,0
Trinidad and Tobago,1,0,0,0.11
Tunisia,3,3.554,0,0.85
Turkey,3,51.613,1.494,1.1
Uganda,3,0.022,0,0
Ukraine,3,11.456,0.206,1.52
United Arab Emirates,3,48.229,0.202,1.32
United Kingdom,4,73.506,13.464,1.12
United States,4,98.697,6.323,1.05
Uruguay,5,1.727,0,0.97
Uzbekistan,3,1.673,0,1.2
Vanuatu,1,0,0,0
Vatican,0,0,0,0
Venezuela,1,0,0,1.09
Vietnam,6,0,0,0.27
Yemen,1,0,0,0
Zambia,5,0.218,0,0
Zimbabwe,1,0.067,0,0
