country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Greece,3,5.469,0,1.38
Grenada,6,0,0,0
Guatemala,5,64.413,2.958,1.06
Guinea,1,4.34,0,1.09
Guinea-Bissau,6,0,0,0.69
Guyana,1,2.543,0,1.28
Haiti,6,3.333,0.088,0.9
Honduras,5,48.866,4.543,1.06
Hungary,3,0.932,0,1.12
Iceland,1,11.722,0,1.78
India,5,36.445,0.552,1.19
Indonesia,1,8.705,0.271,1.07
International,6,0,0,0
Iran,1,31.384,2.334,1.07
Iraq,5,73.79,1.691,1.1
Ireland,3,2.633,0,1.47
Israel,4,225.751,1.733,1.03
Italy,3,4.763,0.099,1.17
Jamaica,3,0.338,0,1.32
Japan,6,10.01,0,1.51
Jordan,1,0.49,0,1.12
Kazakhstan,5,78.395,0,0.83
Kenya,1,10.117,0.223,1.14
Kosovo,0,100.374,2.07,1.1
Kuwait,4,176.558,0.468,0.97
Kyrgyzstan,0,114.65,2.759,0.72
Laos,6,0,0,0
Latvia,3,2.121,0,1.16
Lebanon,1,26.665,0.147,1.29
Lesotho,5,33.143,0.467,1.03
Liberia,1,0.395,0,0.91
Libya,5,29.834,1.31,1.29
Liechtenstein,6,26.221,0,0
Lithuania,3,5.877,0,1.31
Luxembourg,4,252.406,1.598,1.03
Madagascar,1,7.692,0.217,1.01
Malawi,1,1.516,0,1.02
Malaysia,3,0.402,0,1.11
Maldives,0,112.85,0,1.28
Mali,1,0.049,0,1.03
Malta,3,27.178,0,1.37
Marshall Islands,6,0,0,0
Mauritania,6,5.162,0,0.73
Mauritius,6,0,0,0.06
Mexico,5,44.612,3.762,1.02
Moldova,0,105.603,1.487,1.12
Monaco,0,76.445,0,1.22
Mongolia,1,0,0,0.29
Montenegro,0,106.677,3.184,0.71
Morocco,1,22.378,0.19,1.48
Mozambique,1,0.896,0,1.12
Myanmar,2,0,0,0.93
Namibia,1,27.156,0.394,1.23
Nepal,1,7.207,0,1.22
Netherlands,6,14.473,0.117,1.53
New Zealand,2,0.207,0,1.14
Nicaragua,6,0,0,0.33
Niger,6,0,0,0.71
Nigeria,1,1.96,0.024,0.92
North Macedonia,0,90.238,2.4,0.97
Norway,3,4.058,0,1.53
Oman,0,130.223,1.958,0.97
Pakistan,1,4.812,0.122,0.7
Palestine,5,67.824,0.196,1.01
Panama,4,242.423,5.794,1
Papua New Guinea,1,0,0.112,0
Paraguay,1,26.919,0.14,1.31
Peru,4,172.208,6.187,1.16
Philippines,1,16.545,0.137,1.33
Poland,1,13.528,0.317,1.25
Portugal,1,19.908,0.294,0.85
Qatar,0,94.757,0.694,0.73
Romania,5,61.442,1.559,1.21
Russia,1,37.339,1.144,0.94
Rwanda,3,2.857,0,1.02
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0.11
Sao Tome and Principe,6,4.563,4.563,0.51
Saudi Arabia,5,50.526,0.776,0.82
Senegal,6,9.317,0.119,1
Serbia,5,54.669,1.029,0.99
Seychelles,6,0,0,0.19
Sierra Leone,6,2.131,0.125,0.96
Singapore,5,57.091,0,1.1
Slovakia,1,7.51,0,1.27
Slovenia,1,6.734,0,0.98
Solomon Islands,6,0,0,0
Somalia,6,0,0,0.73
South Africa,4,191.574,4.047,0.91
South Korea,3,0.351,0,0.59
South Sudan,1,1.519,0,0.87
Spain,5,43.439,0.107,1.52
Sri Lanka,3,0,0,0.72
Sudan,1,0,0,1.02
Suriname,0,165.35,3.409,1.17
Sweden,1,29.804,0,1.02
Switzerland,1,22.3,0.116,1.21
Syria,1,1.314,0,1.33
Taiwan,3,0,0,0.56
Tajikistan,1,4.613,0,0.96
Tanzania,6,0,0,0
Thailand,2,0.014,0,1.02
Timor,6,0,0,0
Togo,1,0,0,1.06
Trinidad and Tobago,1,2.144,0,1.87
Tunisia,6,1.692,0,1.33
Turkey,1,11.169,0.166,1.01
Uganda,3,0.109,0,1.2
Ukraine,1,23.963,0.526,1.15
United Arab Emirates,3,37.916,0,0.94
United Kingdom,3,11.814,0.501,1.13
United States,4,217.013,4.323,0.99
Uruguay,3,5.47,0,1.1
Uzbekistan,1,26.472,0.209,1.15
Vanuatu,1,0,0,0
Vatican,6,0,0,0
Venezuela,1,20.643,0.176,1.26
Vietnam,1,0.134,0,1.89
Yemen,6,0.268,0.034,0.81
Zambia,1,13.436,0.218,0.89
Zimbabwe,1,4.171,0.067,1.23
