country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Netherlands,4,10.68,0.35,0.99
New Zealand,3,0,0,0.17
Nicaragua,3,0,0,0.23
Niger,3,0.165,0,0.71
Nigeria,4,1.887,0.044,1.18
North Macedonia,3,59.999,0.96,1.61
Norway,0,1.66,0,0.97
Oman,6,182.116,0,1.22
Pakistan,4,22.454,0.303,1.3
Palestine,4,0,0,1
Panama,6,125.383,3.708,1.29
Papua New Guinea,4,0,0,0
Paraguay,4,0.421,0,1.18
Peru,6,132.173,4.216,1.09
Philippines,4,6.516,0.064,1.18
Poland,4,15.219,0.423,1.12
Portugal,4,37.463,0.883,1.11
Qatar,5,590.061,0.694,0.96
Romania,4,9.721,0.312,1.04
Russia,4,60.616,1.35,0.99
Rwanda,0,0.849,0,1.4
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0,0.58
Sao Tome and Principe,3,0,0,0.45
Saudi Arabia,6,89.648,0.977,1.17
Senegal,4,5.614,0.119,1.07
Serbia,3,10.875,0.147,1.13
Seychelles,3,0,0,0
Sierra Leone,4,2.131,0.125,0.98
Singapore,4,58.8,0.171,0.83
Slovakia,2,0.366,0,0.93
Slovenia,1,2.405,0,1.43
Solomon Islands,3,0,0,0
Somalia,4,5.348,0.189,0.83
South Africa,4,42.81,0.742,1.41
South Korea,0,1.112,0,1.29
South Sudan,4,0,0,0.8
Spain,0,7.101,0.021,0.84
Sri Lanka,4,0.607,0,0.86
Sudan,4,4.926,0.274,1.14
Suriname,4,17.046,0,0
Sweden,6,77.53,3.268,1.1
Switzerland,0,2.311,0,0.91
Syria,4,0.057,0,0.56
Taiwan,2,0,0,0.2
Tajikistan,4,8.702,0,0.72
Tanzania,3,0,0,0.01
Thailand,2,0.029,0,0.85
Timor,3,0,0,0
Togo,4,0.242,0,1.03
Trinidad and Tobago,4,0,0,0.01
Tunisia,0,0,0,0.7
Turkey,4,10.41,0.249,0.92
Uganda,4,0.787,0,1.03
Ukraine,4,12.782,0.343,1.13
United Arab Emirates,4,63.294,0.101,0.88
United Kingdom,4,11.696,2.106,0.59
United States,4,64.667,2.106,0.99
Uruguay,0,3.167,0,0.95
Uzbekistan,4,2.599,0.03,1.31
Vanuatu,4,0,0,0
Vatican,3,0,0,0
Venezuela,4,6.014,0.07,1.29
Vietnam,4,0.01,0,0.84
Yemen,4,0.436,0,1.18
Zambia,0,0,0,0.9
Zimbabwe,4,0.942,0,1.09
