country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
South Korea,5,0.683,0,2.34
South Sudan,0,0,0,0.87
Spain,2,16.512,3.059,0.78
Sri Lanka,2,0.747,0,1.02
Sudan,0,4.584,0.137,1.33
Suriname,0,0,0,0
Sweden,0,27.527,6.337,1.14
Switzerland,2,6.239,0.347,0.53
Syria,0,0,0,0
Taiwan,5,0,0,0.3
Tajikistan,0,0,0,1.34
Tanzania,0,0,0,0.21
Thailand,4,0.072,0,0.64
Timor,0,0,0,0
Togo,2,2.537,0.121,1.03
Trinidad and Tobago,0,0,0,0.02
Tunisia,5,0,0,0.6
Turkey,2,18.283,0.557,0.71
Uganda,0,0.109,0,1.03
Ukraine,0,11.936,0.343,1.01
United Arab Emirates,2,78.965,1.314,1.17
United Kingdom,3,34.204,3.197,0.71
United States,3,57.012,2.719,0.89
Uruguay,2,1.439,0.288,0.95
Uzbekistan,0,2.062,0,1.07
Vanuatu,0,0,0,0
Vatican,1,0,0,0
Venezuela,0,0.422,0,1.52
Vietnam,0,0,0,0.23
Yemen,0,0.57,0.034,0
Zambia,2,0.816,0,0.91
Zimbabwe,0,0.067,0,0
