country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Libya,1,3.929,0,1.22
Liechtenstein,6,0,0,0
Lithuania,2,2.571,0.367,0.93
Luxembourg,2,9.585,0,1.06
Madagascar,1,1.589,0,1.2
Malawi,1,0.627,0,1.25
Malaysia,3,0.216,0,0.7
Maldives,4,48.1,0,0.95
Mali,1,1.926,0.099,1.05
Malta,2,4.53,0,0.99
Marshall Islands,6,0,0,0
Mauritania,1,12.474,0.43,1.41
Mauritius,1,0,0,0.06
Mexico,1,32.567,4.623,1.16
Moldova,1,54.041,2.975,1.2
Monaco,6,0,0,0
Mongolia,1,0,0,0.57
Montenegro,6,0,0,0.11
Morocco,3,3.657,0.054,1.2
Mozambique,1,0.64,0,1.13
Myanmar,2,0.037,0,0.79
Namibia,3,0,0,0
Nepal,1,11.12,0.034,1.48
Netherlands,1,9.571,0.875,0.97
New Zealand,6,0,0,0.26
Nicaragua,4,52.23,1.359,0.23
Niger,6,0.041,0,0.71
Nigeria,1,3.216,0.019,1.2
North Macedonia,6,41.759,0.48,1.46
Norway,3,2.767,0,0.97
Oman,5,139.427,0.392,1.2
Pakistan,1,24.378,0.376,1.26
Palestine,1,1.568,0,1.38
Panama,4,87.838,1.159,1.28
Papua New Guinea,1,0,0,0
Paraguay,1,5.889,0,1.21
Peru,5,122.529,5.065,1.07
Philippines,1,4.727,0.055,1.12
Poland,1,10.569,0.449,1.06
Portugal,1,41.288,0.686,1.07
Qatar,5,597.35,1.735,0.96
Romania,1,7.537,0.78,1.09
Russia,1,58.841,1.172,0.99
Rwanda,3,0.926,0,1.43
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,1,29.465,0,0.54
Sao Tome and Principe,6,4.563,0,0.46
Saudi Arabia,4,94.445,1.063,1.18
Senegal,1,5.315,0.179,1.07
Serbia,6,10.14,0,1.14
Seychelles,6,0,0,0
Sierra Leone,1,3.009,0.125,0.98
Singapore,1,37.263,0,0.83
Slovakia,2,0.183,0,1.03
Slovenia,2,0.481,0,1.37
Solomon Islands,6,0,0,0
Somalia,1,3.02,0.063,0.82
South Africa,1,35.61,1.383,1.29
South Korea,3,0.975,0.039,1.14
South Sudan,1,0,0,0.8
Spain,3,5.326,0,0.88
Sri Lanka,3,0.093,0,0.8
Sudan,1,4.219,0.388,1.12
Suriname,1,15.342,0,1.12
Sweden,4,92.68,3.961,1.09
Switzerland,3,1.849,1.271,1
Syria,1,0.114,0,0.74
Taiwan,6,0,0,0.22
Tajikistan,1,8.493,0,0.75
Tanzania,6,0,0,0.01
Thailand,0,0.029,0,0.85
Timor,6,0,0,0
Togo,1,0.483,0,1.03
Trinidad and Tobago,1,0,0,0.01
Tunisia,0,0,0,0.74
Turkey,1,11.774,0.213,1.01
Uganda,1,0.24,0,0.92
Ukraine,1,9.192,0.297,1.12
United Arab Emirates,3,53.385,0.202,0.85
United Kingdom,3,17.073,2.902,0.88
United States,1,55.471,2.81,1
Uruguay,3,0.288,0,0.95
Uzbekistan,1,2.39,0,1.3
Vanuatu,1,0,0,0
Vatican,6,0,0,0
Venezuela,1,5.592,0.035,1.21
Vietnam,1,0,0,0.82
Yemen,1,0.939,0.503,1.22
Zambia,3,0,0,0.9
Zimbabwe,1,1.817,0,1.1
