country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Mozambique,3,0.416,0,1.12
Myanmar,2,0,0,0.65
Namibia,0,0.787,0,0
Nepal,3,20.112,0.034,1.34
Netherlands,3,6.828,0.233,0.8
New Zealand,5,0.207,0,1.12
Nicaragua,4,0,0,0.23
Niger,4,0.165,0.041,0.72
Nigeria,3,2.848,0.068,1.16
North Macedonia,4,87.838,4.32,1.21
Norway,0,5.903,0.184,1.05
Oman,6,158.618,0.392,1.16
Pakistan,3,24.256,0.534,1.1
Palestine,3,8.037,0,4.37
Panama,6,147.169,3.013,1.23
Papua New Guinea,3,0,0,0
Paraguay,1,0.701,0,1.17
Peru,6,113.794,6.096,1.03
Philippines,3,4.17,0.046,1.1
Poland,3,13.37,0.37,0.95
Portugal,3,32.952,0.098,1.07
Qatar,6,380.763,0.694,0.78
Romania,3,17.934,0.728,1.22
Russia,3,53.613,1.329,0.94
Rwanda,1,0.232,0,1.34
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,58.931,0,0.43
Sao Tome and Principe,4,54.754,0,0.47
Saudi Arabia,6,141.294,1.12,1.14
Senegal,3,7.286,0.179,1.06
Serbia,1,14.108,0.147,1.23
Seychelles,4,0,0,0
Sierra Leone,3,3.009,0,0.97
Singapore,3,42.22,0,0.7
Slovakia,0,1.648,0,1.35
Slovenia,0,1.924,0,1.68
Solomon Islands,4,0,0,0
Somalia,3,2.391,0,0.8
South Africa,3,68.759,0.826,1.28
South Korea,0,1.151,0.02,1.25
South Sudan,3,3.305,0.089,0.79
Spain,1,7.593,0,0.99
Sri Lanka,1,0.42,0,0.83
Sudan,3,6.386,0.228,1.09
Suriname,3,42.616,0,1.14
Sweden,6,144.268,2.871,1.06
Switzerland,0,3.813,0.231,1.19
Syria,3,0.057,0.057,1.04
Taiwan,0,0,0,0.28
Tajikistan,3,6.396,0.105,0.79
Tanzania,4,0,0,0
Thailand,5,0,0,0.88
Timor,4,0,0,0
Togo,1,0.846,0,1.03
Trinidad and Tobago,1,0,0,0.02
Tunisia,1,0.254,0.085,0.95
Turkey,3,16.944,0.225,1.15
Uganda,3,0.175,0,0.86
Ukraine,3,17.767,0.709,1.2
United Arab Emirates,1,38.623,0.202,0.82
United Kingdom,1,14.716,1.62,0.93
United States,3,80.057,2.208,1.16
Uruguay,2,0,0,1.01
Uzbekistan,3,5.647,0,1.31
Vanuatu,3,0,0,0
Vatican,4,0,0,0
Venezuela,3,8.299,0.035,1.28
Vietnam,3,0.01,0,0.71
Yemen,3,0.57,1.006,1.09
Zambia,4,0.381,0,0.9
Zimbabwe,3,0.673,0,1.16
