country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Latvia,2,6.362,0.53,0.93
Lebanon,2,0.879,0,1
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0.437,0,0
Liechtenstein,1,0,0,0
Lithuania,4,15.796,0.367,0.99
Luxembourg,3,129.398,9.585,0.83
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,3.368,0.062,0.99
Maldives,1,0,0,0
Mali,2,0.741,0,0
Malta,1,86.063,2.265,1.24
Marshall Islands,1,0,0,0
Mauritania,6,0.215,0,0
Mauritius,4,32.239,0,0.59
Mexico,2,2.017,0.155,1.66
Moldova,4,28.508,0.496,1.48
Monaco,4,76.445,0,0
Mongolia,2,0,0,0
Montenegro,1,6.369,0,0.58
Morocco,2,2.682,0.108,1.4
Mozambique,2,0,0,0
Myanmar,2,0.018,0,0
Namibia,2,0,0,0
Nepal,6,0,0,0
Netherlands,4,71.258,8.637,1.15
New Zealand,4,6.014,0,0.82
Nicaragua,1,0.151,0,0
Niger,2,2.809,0,1.02
Nigeria,2,0.058,0.005,1.3
North Macedonia,1,22.08,0.48,1.24
Norway,4,23.057,1.291,0.78
Oman,2,7.441,0.196,1.31
Pakistan,2,0.933,0.005,1.45
Palestine,2,0,0,0.35
Panama,4,64.662,0.927,1.42
Papua New Guinea,2,0,0,0
Paraguay,2,0.701,0,0.89
Peru,4,27.721,0.516,1.86
Philippines,2,1.88,0.192,1.15
Poland,2,9.776,0.396,1.29
Portugal,4,79.928,2.844,1.17
Qatar,4,57.618,0,1.28
Romania,4,22.924,1.455,1.34
Russia,4,9.998,0.089,2.09
Rwanda,2,0,0,0.51
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,36.053,0,0
Samoa,1,0,0,0
San Marino,0,1591.137,0,1.17
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,10.197,0.086,1.67
Senegal,2,0.358,0,0.98
Serbia,4,29.539,0.147,1.54
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,4,49.057,0,2.07
Slovakia,2,3.48,0,1.17
Slovenia,4,15.874,1.443,0.84
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,1.501,0,1.13
South Korea,6,0.761,0.078,0.48
South Sudan,2,0.089,0,0
Spain,4,106.984,14.009,1.16
Sri Lanka,2,0.047,0,1.02
Sudan,2,0.023,0,0
Suriname,2,0,0,0
Sweden,4,63.866,8.912,1.31
Switzerland,4,89.085,6.124,0.89
Syria,2,0,0,0
Taiwan,6,0.042,0,0.53
Tajikistan,1,0,0,0
Tanzania,2,0,0,0
Thailand,2,0.774,0.029,0.91
Timor,2,0,0,0
Togo,2,0.362,0,0
Trinidad and Tobago,2,1.429,0,0.13
Tunisia,2,1.269,0.085,0.94
Turkey,4,48.092,1.138,1.57
Uganda,6,0,0,0
Ukraine,2,5.122,0.114,1.77
United Arab Emirates,6,33.467,0.202,1.73
United Kingdom,3,72.268,16.454,1.14
United States,3,104.477,6.704,1.26
Uruguay,2,4.894,0,0.98
Uzbekistan,2,1.105,0,1.59
Vanuatu,2,0,0,0
Vatican,1,0,0,0
Venezuela,2,0.141,0,0.73
Vietnam,5,0.041,0,0.43
Yemen,1,0,0,0
Zambia,2,0,0,0
Zimbabwe,2,0,0,0
