country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Italy,4,5.309,1.174,0.65
Jamaica,4,0.338,0.338,0.9
Japan,4,0.237,0.024,0.91
Jordan,0,0.196,0,1.14
Kazakhstan,6,26.416,0.213,1.1
Kenya,6,2.287,0.056,1.33
Kosovo,0,6.726,0,1.37
Kuwait,3,166.254,0.937,0.89
Kyrgyzstan,0,3.985,0.46,1.2
Laos,0,0,0,0
Latvia,2,4.241,0,0.83
Lebanon,0,2.051,0,1.14
Lesotho,0,0.934,0,0
Liberia,0,0.989,0,1.03
Libya,6,2.037,0,1.22
Liechtenstein,1,0,0,0
Lithuania,5,0.735,0,0.85
Luxembourg,2,6.39,0,0.84
Madagascar,0,2.275,0,1.28
Malawi,0,0.575,0,1.27
Malaysia,4,2.873,0,1.03
Maldives,1,16.65,0,0.98
Mali,0,1.728,0.049,1.06
Malta,5,4.53,0,0.63
Marshall Islands,1,0,0,0
Mauritania,6,16.56,0.645,1.47
Mauritius,0,0,0,0.05
Mexico,6,30.341,8.47,1.19
Moldova,6,61.23,0.744,1.17
Monaco,1,0,0,0
Mongolia,0,0,0,0.57
Montenegro,1,0,0,0.02
Morocco,2,1.517,0,0.98
Mozambique,0,0.288,0,1.13
Myanmar,2,0.018,0,0.75
Namibia,2,0,0,0
Nepal,6,6.898,0.034,1.71
Netherlands,0,5.077,0.584,0.91
New Zealand,0,0,0,0.12
Nicaragua,1,0,0,0.23
Niger,1,0.041,0,0.7
Nigeria,0,1.683,0.005,1.17
North Macedonia,1,48.479,1.92,1.7
Norway,2,4.058,0,0.95
Oman,3,144.518,1.567,1.24
Pakistan,6,21.735,0.371,1.33
Palestine,0,1.176,0,1.17
Panama,6,119.126,1.159,1.3
Papua New Guinea,0,0,0,0
Paraguay,6,7.992,0,1.26
Peru,6,22.716,3.852,1.12
Philippines,0,6.853,0.073,1.27
Poland,4,7.715,0.608,1.02
Portugal,4,35.894,1.079,1.11
Qatar,3,659.827,0.694,1.02
Romania,4,7.901,0.416,0.99
Russia,6,58.444,1.213,0.98
Rwanda,4,1.004,0,1.4
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,6,58.931,0,0.61
Sao Tome and Principe,1,0,0,0.44
Saudi Arabia,6,62.36,0.862,1.12
Senegal,0,5.733,0.119,1.08
Serbia,4,10.14,0,1
Seychelles,1,0,0,0
Sierra Leone,0,1.63,0.125,0.98
Singapore,6,97.259,0,0.91
Slovakia,5,0.549,0,0.85
Slovenia,5,0.962,0,1.29
Solomon Islands,1,0,0,0
Somalia,0,3.586,0,0.83
South Africa,6,28.883,0.624,1.43
South Korea,2,0.761,0,1.14
South Sudan,0,0,0,0.81
Spain,4,8.427,0.021,0.83
Sri Lanka,6,3.082,0,0.96
Sudan,0,4.31,0.16,1.15
Suriname,6,34.093,0,0
Sweden,6,103.572,4.456,1.1
Switzerland,2,2.195,0.116,0.82
Syria,0,0,0,0.42
Taiwan,5,0,0,0.19
Tajikistan,0,9.541,0.105,0.71
Tanzania,1,0,0,0.02
Thailand,5,0.014,0,0.84
Timor,1,0,0,0
Togo,4,0.846,0,1.03
Trinidad and Tobago,4,0,0,0.01
Tunisia,4,0.085,0.085,0.69
Turkey,6,10.28,0.285,0.85
Uganda,0,0.394,0,1.12
Ukraine,6,11.204,0.206,1.14
United Arab Emirates,6,57.733,0.101,0.89
United Kingdom,4,19.872,3.742,0.8
United States,6,60.441,3.003,0.98
Uruguay,2,0.576,0,0.95
Uzbekistan,0,2.48,0.03,1.26
Vanuatu,0,0,0,0
Vatican,1,0,0,0
Venezuela,0,4.677,0.07,1.41
Vietnam,0,0,0,0.57
Yemen,0,0.671,0.268,1.22
Zambia,2,0,0,0.9
Zimbabwe,6,1.077,0,1.08
