country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Luxembourg,0,19.17,0,1.61
Madagascar,3,3.033,0,1.36
Malawi,3,2.823,0,1.29
Malaysia,2,0.093,0,0.56
Maldives,4,38.85,0,1.02
Mali,3,0.839,0,1.03
Malta,0,0,0,0.53
Marshall Islands,4,0,0,0
Mauritania,1,36.777,0.43,1.16
Mauritius,3,0,0,0.11
Mexico,1,48.77,6.15,1.12
Moldova,1,87.011,2.479,1.05
Monaco,4,0,0,0.13
Mongolia,3,0,0,0.72
Montenegro,4,17.514,0,2.04
Morocco,3,4.66,0,1.56
Mozambique,3,0.64,0,1.11
Myanmar,2,0.018,0,0.68
Namibia,3,3.542,0,0
Nepal,3,18.465,0.034,1.18
Netherlands,3,3.735,0.292,0.72
New Zealand,5,0.207,0,1.45
Nicaragua,4,52.381,1.51,0.24
Niger,4,0.207,0,0.74
Nigeria,3,2.193,0.039,1.11
North Macedonia,4,55.199,1.92,1.05
Norway,2,3.874,0,1.01
Oman,6,258.096,0.587,1.14
Pakistan,3,17.619,0.272,0.95
Palestine,1,32.932,0,2.83
Panama,6,130.25,3.476,1.18
Papua New Guinea,3,0,0,0
Paraguay,3,4.206,0,1.56
Peru,1,101.996,5.49,1.02
Philippines,3,10.431,0.082,1.23
Poland,3,7.927,0.423,0.88
Portugal,3,33.834,0.588,1.04
Qatar,6,408.183,0,0.89
Romania,3,11.124,0.832,1.17
Russia,1,50.797,1.048,0.92
Rwanda,2,0.849,0,1.29
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,29.465,0,0.35
Sao Tome and Principe,4,22.814,0,0.48
Saudi Arabia,1,90.165,1.12,1.04
Senegal,3,3.822,0.179,1
Serbia,3,14.99,0.147,1.41
Seychelles,4,0,0,0
Sierra Leone,3,0.878,0,0.97
Singapore,3,20.341,0,0.73
Slovakia,2,0.183,0,1.44
Slovenia,2,6.253,0,1.77
Solomon Islands,3,0,0,0
Somalia,3,0,0,0.79
South Africa,1,76.178,1.872,1.33
South Korea,2,0.995,0,1.01
South Sudan,3,1.251,0.089,0.78
Spain,3,5.304,0.021,1.06
Sri Lanka,3,1.868,0,0.94
Sudan,3,4.356,0.342,1.06
Suriname,3,0,1.705,1.16
Sweden,6,129.91,2.178,1.03
Switzerland,2,2.542,0,1.34
Syria,3,0.686,0,1.29
Taiwan,0,0,0,0.29
Tajikistan,3,5.662,0,0.86
Tanzania,3,0,0,0
Thailand,5,0.072,0,0.95
Timor,3,0,0,0
Togo,3,0.846,0,1.04
Trinidad and Tobago,3,0,0,0.03
Tunisia,3,0,0,0.98
Turkey,3,15.035,0.32,1.04
Uganda,3,0.503,0,0.94
Ukraine,3,19.321,0.526,1.15
United Arab Emirates,3,38.421,0.202,0.93
United Kingdom,3,12.992,1.385,0.9
United States,1,109.389,2.544,1.27
Uruguay,2,0.864,0,1.07
Uzbekistan,3,6.006,0,1.31
Vanuatu,3,0,0,0
Vatican,4,0,0,0
Venezuela,3,4.888,0,1.31
Vietnam,3,0,0,0.57
Yemen,3,0.838,0.134,1
Zambia,3,2.557,0.381,0.9
Zimbabwe,3,0.875,0,1.18
