country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Iran,6,59.993,3.834,1.19
Iraq,2,97.458,1.218,1.01
Ireland,3,255.782,2.633,1.16
Israel,2,137.831,2.311,0.52
Italy,3,179.799,1.472,1.64
Jamaica,4,17.898,0.338,0.89
Japan,4,3.851,0.024,1.04
Jordan,3,199.448,3.332,1.31
Kazakhstan,6,6.923,0.266,1.32
Kenya,4,10.619,0.056,1.37
Kosovo,6,67.261,0.517,1.43
Kuwait,3,207.467,0.937,1.14
Kyrgyzstan,6,58.858,0.307,1.26
Laos,4,0,0,0
Latvia,6,60.969,1.59,1.39
Lebanon,3,203.943,0.733,1.11
Lesotho,6,39.678,0.467,0.82
Liberia,4,0.593,0,1.01
Libya,2,139.275,2.037,1.07
Liechtenstein,3,288.434,0,1.74
Lithuania,6,74.202,1.837,1.48
Luxembourg,0,369.024,1.598,1.63
Madagascar,5,0,0,0.4
Malawi,4,0.052,0.052,0.92
Malaysia,6,26.633,0.093,1.36
Maldives,6,72.15,0,0.93
Mali,4,0.198,0,1.12
Malta,3,303.484,2.265,1.25
Marshall Islands,4,0,0,0
Mauritania,4,2.796,0,1.1
Mauritius,4,0,0,0.82
Mexico,6,44.892,4.305,1.03
Moldova,2,162.619,4.214,1
Monaco,6,76.445,0,1.41
Mongolia,4,0.305,0,0.64
Montenegro,3,210.17,11.145,0.84
Morocco,2,88.159,1.382,1.12
Mozambique,4,3.519,0.096,1.07
Myanmar,6,23.838,0.57,1.11
Namibia,4,16.136,0.394,0.92
Nepal,2,106.154,0.275,1.09
Netherlands,0,478.206,2.685,1.23
New Zealand,5,5.184,0,0.87
Nicaragua,4,12.227,0.151,0.48
Niger,4,0.041,0,1.14
Nigeria,4,0.349,0,0.93
North Macedonia,3,195.836,1.92,1.32
Norway,6,31.174,0,1.27
Oman,2,85.967,1.567,1.07
Pakistan,6,3.214,0.086,1.12
Palestine,2,100.56,1.568,1.12
Panama,2,129.323,2.549,1.01
Papua New Guinea,4,0,0,0.7
Paraguay,2,87.066,3.365,1
Peru,6,66.754,1.85,0.94
Philippines,4,14.656,0.137,0.88
Poland,0,245.491,2.827,1.55
Portugal,3,183.981,1.471,1.39
Qatar,2,94.757,0,1.18
Romania,3,176.736,3.379,1.24
Russia,2,110.378,1.836,1.16
Rwanda,5,0.309,0,1.16
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,9.013,0,0
Samoa,4,0,0,0
San Marino,4,0,0,1.09
Sao Tome and Principe,4,0,0,0.74
Saudi Arabia,5,11.059,0.46,0.94
Senegal,4,1.613,0.06,0.87
Serbia,6,47.909,0.294,1.72
Seychelles,4,0,0,0.18
Sierra Leone,4,0.627,0,0.94
Singapore,1,1.026,0,0.93
Slovakia,2,129.129,1.099,1.33
Slovenia,0,381.927,0.962,1.63
Solomon Islands,4,0,0,0
Somalia,4,0,0.126,0.71
South Africa,4,17.704,2.765,1
South Korea,5,1.775,0.059,1.18
South Sudan,4,0,0,1.06
Spain,0,296.718,4.663,1.22
Sri Lanka,6,8.686,0,1.31
Sudan,4,0,0,1.22
Suriname,4,18.751,0,0.79
Sweden,3,314.874,0.396,1.48
Switzerland,3,347.56,0.809,1.85
Syria,4,2.628,0.171,1.03
Taiwan,5,0.126,0,1.22
Tajikistan,4,4.299,0,1
Tanzania,4,0,0,0
Thailand,5,0.129,0,1.03
Timor,4,0,0,0
Togo,6,3.986,0,1.05
Trinidad and Tobago,6,25.009,0.715,0.85
Tunisia,2,145.787,2.031,1.25
Turkey,6,22.457,0.877,1.13
Uganda,4,2.121,0,1.02
Ukraine,2,129.877,2.607,1.15
United Arab Emirates,2,108.893,0.404,1.07
United Kingdom,0,314.719,3.55,1.33
United States,3,184.554,2.825,1.16
Uruguay,6,18.136,0.288,1.19
Uzbekistan,4,9.202,0.09,0.89
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,6,35.448,0.387,0.86
Vietnam,4,0.01,0,1.27
Yemen,4,0.034,0,0.62
Zambia,6,4.624,0,0.9
Zimbabwe,4,1.884,0.067,1.08
