country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Norway,1,1.107,0,1.19
Oman,2,340.538,1.567,1.01
Pakistan,6,4.586,0.181,0.72
Palestine,5,71.941,0.196,1.05
Panama,2,222.028,7.185,1.01
Papua New Guinea,6,0.335,0.112,0
Paraguay,6,3.785,0.28,1.22
Peru,2,124.076,5.975,1.11
Philippines,6,13.159,0.037,1.18
Poland,6,7.372,0.079,1.15
Portugal,6,13.24,0.196,0.81
Qatar,2,135.02,0.694,0.78
Romania,5,35.399,0.624,1.31
Russia,5,40.436,0.582,0.94
Rwanda,0,3.629,0,1.1
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,54.08,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0.11
Sao Tome and Principe,3,0,0,0.56
Saudi Arabia,5,69.771,1.063,0.86
Senegal,3,8.242,0.179,1.05
Serbia,5,52.758,1.47,1.12
Seychelles,3,0,0,0.19
Sierra Leone,6,0,0.125,0.96
Singapore,0,21.024,0,1.16
Slovakia,0,0.183,0,1.27
Slovenia,6,3.367,0.481,1.07
Solomon Islands,3,0,0,0
Somalia,3,0.692,0,0.75
South Africa,2,156.807,2.361,1
South Korea,0,0.878,0,1.02
South Sudan,6,0.983,0.179,0.83
Spain,5,97.979,0.043,1.59
Sri Lanka,0,0.28,0,0.75
Sudan,6,0,0,1.04
Suriname,5,85.232,0,1.21
Sweden,6,12.971,0.693,0.98
Switzerland,6,4.968,0.231,1.18
Syria,6,1.486,0.229,1.32
Taiwan,3,0,0,0.41
Tajikistan,6,4.508,0,0.94
Tanzania,3,0,0,0
Thailand,4,0,0,1.05
Timor,3,0,0,0
Togo,6,0.604,0,1.05
Trinidad and Tobago,6,0,0,1.13
Tunisia,3,0.592,0,1.29
Turkey,6,11.039,0.202,0.93
Uganda,1,0.087,0,0.94
Ukraine,6,15.777,0.297,1.04
United Arab Emirates,0,27.4,0.101,0.81
United Kingdom,0,8.632,0.147,0.88
United States,2,185.73,1.583,1.06
Uruguay,0,2.879,0,1.16
Uzbekistan,6,11.862,0.09,1.18
Vanuatu,6,0,0,0
Vatican,3,0,0,0
Venezuela,6,15.579,0.141,1.23
Vietnam,6,0.01,0,0.99
Yemen,3,0.436,0.067,0.84
Zambia,6,18.821,0.435,0.89
Zimbabwe,6,6.863,0.067,1.34
