country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Guyana,6,59.754,1.271,1.17
Haiti,5,3.946,0.088,0.94
Honduras,6,20.697,0.505,1.02
Hong Kong,6,0,0,0
Hungary,6,49.274,0.207,1.65
Iceland,3,11.722,0,1.17
India,1,69.964,0.876,1.07
Indonesia,6,14.116,0.439,1.13
International,5,0,0,0
Iran,6,24.562,1.536,1.04
Iraq,1,114.289,2.039,1.03
Ireland,6,39.694,0,1.29
Israel,0,480.733,1.617,1.39
Italy,6,26.413,0.165,1.11
Jamaica,6,24.99,0.675,1.22
Japan,6,5.155,0.032,0.9
Jordan,6,7.841,0.098,1.6
Kazakhstan,6,23.06,0.053,0.68
Kenya,6,2.659,0.093,0.82
Kosovo,6,35.7,3.622,0.83
Kuwait,1,173.279,0.937,1.04
Kyrgyzstan,6,10.883,0,0.85
Laos,5,0,0,0
Latvia,3,2.651,0,1.25
Lebanon,1,82.046,1.026,1.15
Lesotho,6,0,0,0.97
Liberia,6,0.395,0,0.94
Libya,1,69.419,2.183,1.16
Liechtenstein,5,26.221,0,0.38
Lithuania,3,13.224,0,1.21
Luxembourg,3,103.838,0,1.22
Madagascar,6,3.756,0.072,0.83
Malawi,6,0.105,0,0.81
Malaysia,3,1.39,0,1.92
Maldives,1,122.1,0,0.92
Mali,5,0.543,0,1.09
Malta,1,95.122,0,1.23
Marshall Islands,5,0,0,0
Mauritania,5,6.667,0,0.96
Mauritius,5,0,0,0.27
Mexico,6,39.113,4.654,0.98
Moldova,1,138.821,2.479,1.07
Monaco,1,101.926,0,1.16
Mongolia,6,0.305,0,0.33
Montenegro,0,203.802,0,1.4
Morocco,6,51.178,1.03,1.16
Mozambique,6,2.176,0.096,1.11
Myanmar,6,2.591,0,1.8
Namibia,6,58.247,1.181,0.92
Nepal,6,42.764,0.172,1.15
Netherlands,6,54.334,0.233,1.34
New Zealand,2,0.207,0,0.68
Nicaragua,5,0,0,0.44
Niger,5,0,0,0.81
Nigeria,6,0.956,0.024,0.85
North Macedonia,5,58.079,1.44,1.03
Norway,3,22.32,0.184,1.21
Oman,1,77.938,2.154,1.14
Pakistan,6,1.544,0.023,1.03
Palestine,1,146.038,1.176,1.17
Panama,1,155.976,2.549,0.94
Papua New Guinea,5,0.335,0,0.72
Paraguay,1,84.823,1.542,1.12
Peru,0,199.746,3.427,0.96
Philippines,6,34.714,0.73,1.03
Poland,6,13.37,0.317,0.96
Portugal,6,57.371,0.294,1.32
Qatar,1,71.501,0,0.99
Romania,6,71.734,2.443,1.04
Russia,6,36.386,0.87,1.05
Rwanda,3,1.467,0.077,0.69
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0.33
Sao Tome and Principe,5,13.689,0,0.52
Saudi Arabia,6,20.337,0.689,0.83
Senegal,5,2.867,0,0.82
Serbia,3,8.524,0.147,0.85
Seychelles,5,0,0,0.24
Sierra Leone,5,0.251,0,0.97
Singapore,2,10.769,0,1.01
Slovakia,6,32.603,0,1.35
Slovenia,6,37.038,0,1.42
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.71
South Africa,6,33.84,1.636,0.88
South Korea,3,3.433,0.078,0.82
South Sudan,3,0,0,1.02
Spain,0,230.222,1.519,1.23
Sri Lanka,3,0.374,0,1.11
Sudan,6,0,0,0.99
Suriname,6,51.139,1.705,0.84
Sweden,3,31.091,0.099,1.25
Switzerland,6,46.796,0.116,1.17
Syria,6,3.714,0.229,0.89
Taiwan,3,0.042,0,1.08
Tajikistan,5,4.194,0.105,1.06
Tanzania,5,0,0,0
Thailand,2,0.1,0,1.11
Timor,5,0,0,0
Togo,6,1.087,0.121,1.04
Trinidad and Tobago,1,78.6,2.858,1.2
Tunisia,6,39.345,0.254,1.47
Turkey,6,17.928,0.688,1
Uganda,6,4.154,0.044,1.28
Ukraine,6,60.251,1.029,1.13
United Arab Emirates,3,94.031,0.506,1.28
United Kingdom,6,43.175,0.206,1.43
United States,1,108.96,2.743,0.96
Uruguay,3,5.182,0,1.12
Uzbekistan,6,16.224,0.12,1.12
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,6,37.699,0.281,1
Vietnam,4,0,0,0.58
Yemen,5,0.134,0.134,0.75
Zambia,6,5.548,0,0.9
Zimbabwe,6,1.615,0,0.97
