country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Palestine,1,47.634,0.588,1.84
Panama,6,177.298,2.549,1.14
Papua New Guinea,5,0,0,0
Paraguay,5,4.206,0.14,1.34
Peru,1,86.377,5.247,1.03
Philippines,5,9.819,0.1,1.29
Poland,0,6.315,0.502,0.92
Portugal,5,22.458,0.785,1
Qatar,6,340.847,0,0.85
Romania,5,20.169,0.884,1.17
Russia,1,45.795,1.055,0.92
Rwanda,0,1.853,0,1.21
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0.23
Sao Tome and Principe,2,4.563,0,0.5
Saudi Arabia,6,126.013,1.436,1.01
Senegal,5,5.674,0.239,1.03
Serbia,2,40.561,0.441,1.53
Seychelles,2,40.675,0,0
Sierra Leone,5,1.504,0,0.96
Singapore,5,42.049,0,0.91
Slovakia,0,0.366,0,1.41
Slovenia,0,7.215,0,1.66
Solomon Islands,2,0,0,0
Somalia,5,1.258,0,0.78
South Africa,1,117.099,2.158,1.35
South Korea,4,0.975,0,1.11
South Sudan,5,1.608,0.179,0.78
Spain,0,6.438,0.192,1.17
Sri Lanka,0,0.374,0,0.92
Sudan,5,0,0,1.04
Suriname,5,23.865,0,1.17
Sweden,1,79.709,1.683,1
Switzerland,0,7.164,0.116,1.45
Syria,5,0.571,0,1.31
Taiwan,3,0,0,0.32
Tajikistan,5,0,0,0.83
Tanzania,2,0,0,0
Thailand,3,0.029,0,1.02
Timor,2,0,0,0
Togo,5,0.846,0,1.04
Trinidad and Tobago,5,2.858,0,0.08
Tunisia,0,0.169,0,1.11
Turkey,5,15.331,0.19,0.97
Uganda,5,0.415,0,0.96
Ukraine,5,16.372,0.274,1.01
United Arab Emirates,0,42.567,0.101,1.04
United Kingdom,0,5.951,0.795,0.51
United States,6,138.911,1.958,1.27
Uruguay,0,1.152,0,1.07
Uzbekistan,5,8.396,0.09,1.29
Vanuatu,5,0,0,0
Vatican,2,0,0,0
Venezuela,5,10.62,0.106,1.32
Vietnam,5,0,0,0.39
Yemen,5,1.006,0.268,0.98
Zambia,5,1.414,0.109,0.89
Zimbabwe,5,1.144,0,1.26
