country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Ukraine,6,291.857,6.014,1.16
United Arab Emirates,4,130.632,0.404,1.01
United Kingdom,6,289.382,7.792,0.86
United States,6,515.141,5.731,1.18
Uruguay,5,25.333,0,1.21
Uzbekistan,5,6.274,0.06,0.92
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,10.55,0.07,0.97
Vietnam,5,0.123,0,1.12
Yemen,5,0.067,0,1.37
Zambia,2,2.013,0.163,0.9
Zimbabwe,5,2.422,0.067,1.27
