country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Kenya,3,5.17,0.074,1.25
Kosovo,3,32.078,1.035,1.33
Kuwait,5,161.103,0.702,1.09
Kyrgyzstan,3,10.269,0,1.51
Laos,6,0,0,0
Latvia,0,1.59,0,1.07
Lebanon,3,3.223,0,1.21
Lesotho,3,0,0,0
Liberia,3,8.897,0,1
Libya,2,2.037,0,1.25
Liechtenstein,6,0,0,0
Lithuania,0,1.837,0,0.91
Luxembourg,4,70.29,0,1.81
Madagascar,3,2.997,0,1.39
Malawi,3,1.725,0,1.27
Malaysia,0,0.309,0,0.61
Maldives,6,40.7,0,1.05
Mali,3,2.864,0,1.03
Malta,0,0,0,0.5
Marshall Islands,6,0,0,0
Mauritania,2,25.378,0.215,1.03
Mauritius,6,0,0,0.1
Mexico,2,34.204,4.669,1.1
Moldova,2,75.36,1.487,0.98
Monaco,6,25.482,0,0.14
Mongolia,3,0,0,0.58
Montenegro,6,47.766,0,2.23
Morocco,2,6.611,0.054,1.36
Mozambique,3,0.736,0,1.11
Myanmar,0,0.055,0,0.78
Namibia,3,5.903,0,1.48
Nepal,2,19.014,0.034,1.07
Netherlands,3,4.027,0.117,0.76
New Zealand,0,0.829,0,1.31
Nicaragua,6,0,0,0.24
Niger,6,0.124,0,0.74
Nigeria,3,3.779,0.019,1.08
North Macedonia,6,71.038,4.32,1.05
Norway,4,2.582,0,1.01
Oman,5,179.962,1.175,1.12
Pakistan,3,18.434,0.376,0.9
Palestine,2,50.574,0.196,2.1
Panama,5,174.517,3.94,1.16
Papua New Guinea,3,0,0,0
Paraguay,2,32.387,0.28,1.68
Peru,5,109.942,5.944,1.02
Philippines,3,6.662,0.11,1.23
Poland,3,8.429,0.159,0.89
Portugal,2,31.677,0.588,1.04
Qatar,5,305.096,0.347,0.78
Romania,3,16.894,0.52,1.17
Russia,2,46.891,1.288,0.91
Rwanda,4,1.544,0,1.24
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0.27
Sao Tome and Principe,6,4.563,0,0.49
Saudi Arabia,5,112.8,1.063,1.02
Senegal,3,6.271,0.239,1.03
Serbia,6,33.36,0.294,1.55
Seychelles,2,91.519,0,0
Sierra Leone,3,2.006,0,0.97
Singapore,2,49.741,0,0.9
Slovakia,4,2.564,0,1.44
Slovenia,4,6.734,0,1.72
Solomon Islands,6,0,0,0
Somalia,3,0,0,0.78
South Africa,5,121.567,1.231,1.39
South Korea,4,1.209,0,1.24
South Sudan,3,0,0,0.78
Spain,2,12.063,0.064,1.13
Sri Lanka,4,0.887,0,0.92
Sudan,3,0,0,1.04
Suriname,5,132.962,1.705,1.19
Sweden,2,75.253,2.178,1.01
Switzerland,4,7.973,0,1.43
Syria,3,0.057,0.057,1.25
Taiwan,0,0,0,0.3
Tajikistan,3,5.452,0,0.86
Tanzania,6,0,0,0
Thailand,0,0,0,0.98
Timor,6,0,0,0
Togo,3,2.899,0,1.05
Trinidad and Tobago,3,1.429,0,0.06
Tunisia,4,0.338,0,1.04
Turkey,2,16.268,0.202,1.04
Uganda,3,0.328,0,0.96
Ukraine,3,21.882,0.549,1.1
United Arab Emirates,4,39.129,0.101,0.99
United Kingdom,4,9.339,0.589,0.71
United States,5,124.951,1.517,1.29
Uruguay,4,1.439,0,1.07
Uzbekistan,3,7.619,0,1.31
Vanuatu,3,0,0,0
Vatican,6,0,0,0
Venezuela,3,12.344,0.035,1.36
Vietnam,3,0.021,0,0.52
Yemen,3,0.469,0.101,0.97
Zambia,3,0,0,0.89
Zimbabwe,3,0.404,0,1.21
